#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B03: Wrong Ridge, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wrong Ridge (12B03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Mar 02,62,20.4,Mar 30,65,22.3,,,,,,
1950,,,,,,,Mar 03,68,25.4,Mar 30,78,28.2,,,,,,
1951,,,,,,,Mar 02,65,21.1,Mar 30,66,25.6,,,,,,
1952,,,,,,,Feb 29,54,19.2,Mar 28,59,21.0,,,,,,
1953,,,,,,,Mar 03,58,18.2,Mar 30,52,20.4,,,,,,
1954,,,,,,,Mar 01,80,26.6,Apr 03,90,32.4,,,,,,
1955,,,,,,,Mar 03,53,13.5,Apr 01,53,18.3,,,,,,
1956,,,,,,,Mar 07,75,25.2,Mar 31,67,26.4,,,,,,
1957,,,,,,,Mar 02,56,19.4,Mar 30,56,20.4,,,,,,
1958,,,,,,,Mar 02,47,14.8,Mar 29,46,16.5,,,,,,
1959,,,,,,,Mar 02,72,24.6,Apr 03,69,26.1,,,,,,
1960,,,,,,,Feb 28,49,14.4,Apr 03,46,17.3,,,,,,
1961,,,,,,,Mar 04,61,18.0,Mar 29,56,19.5,,,,,,
1962,,,,,,,Feb 28,50,17.5,Mar 29,58,18.4,,,,,,
1963,,,,,,,Feb 22,42,11.3,Apr 03,50,13.7,,,,,,
1964,,,,,,,Feb 28,50,17.3,Mar 30,61,22.0,Apr 29,57,25.6,,,
1965,,,,,,,Mar 01,73,26.0,Mar 30,72,29.1,May 03,59,30.9,,,
1966,,,,,,,Feb 25,48,18.5,Mar 28,51,19.9,May 02,37,18.3,,,
1967,,,,,,,Mar 05,66,25.7,Apr 02,67,28.4,May 04,70,30.1,,,
1968,,,,,,,Mar 02,46,15.7,Apr 02,50,18.2,May 01,41,14.7,,,
1969,,,,,,,Feb 27,53,16.9,Apr 03,48,17.3,Apr 30,29,12.9,,,
