#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16A04: Mosquito Ridge (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mosquito Ridge (disc) (16A04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,Feb 01,77,20.0,Feb 28,101,30.6,Mar 30,89,34.4,Apr 29,89,39.4,,,
1938,,,,,,,,,,Mar 24,109,41.6,,,,,,
1939,,,,,,,,,,Mar 28,110,56.0,May 01,55,28.2,,,
1940,,,,,,,,,,Apr 01,65,27.8,May 02,41,19.0,,,
1941,,,,,,,,,,Apr 02,44,17.2,,,,,,
1942,,,,,,,,,,Mar 29,67,23.2,May 01,28,12.0,,,
1943,,,,,,,,,,Apr 02,108,41.2,May 04,65,31.8,,,
1944,,,,,,,,,,Mar 31,57,20.7,May 03,25,12.0,,,
1945,,,,,,,,,,Mar 31,91,29.4,Apr 30,82,32.8,,,
1946,,,,,,,,,,Apr 01,112,43.4,May 01,91,41.2,,,
1947,,,,,,,,,,Apr 01,93,35.4,May 01,69,30.7,,,
1948,,,,,,,,,,Mar 31,96,32.6,May 03,86,35.8,,,
1949,,,,,,,,,,Mar 31,118,46.8,Apr 29,74,37.0,,,
1950,,,,,,,,,,Apr 03,133,51.8,May 01,108,49.0,Jun 01,52,27.0
1951,,,,,,,,,,Apr 01,98,38.4,May 02,71,30.6,,,
1952,,,,,,,,,,Apr 01,112,44.0,Apr 29,61,31.6,,,
1953,,,,,,,,,,Apr 01,98,38.5,May 01,81,36.8,,,
1954,,,,,,,,,,Apr 01,118,47.1,Apr 30,104,47.7,,,
1955,,,,,,,,,,Apr 01,92,34.8,Apr 30,96,40.2,,,
1956,,,,,,,,,,Mar 31,132,51.7,Apr 30,81,40.8,Jun 01,8,4.3
1957,,,,,,,,,,Mar 30,105,38.6,Apr 26,92,40.8,,,
1958,,,,,,,,,,Mar 28,80,34.4,Apr 27,87,36.6,,,
1959,,,,,,,,,,Mar 27,109,42.4,Apr 29,88,41.1,,,
1960,,,,,,,,,,Mar 30,100,34.2,Apr 27,90,38.2,,,
1961,Jan 01,,19.2,Mar 01,,22.6,May 01,,35.4,Mar 29,111,40.4,Apr 27,101,41.6,,,
1962,Jan 01,,25.5,Jan 30,86,30.6,Feb 27,94,32.8,Mar 28,122,43.0,Apr 30,80,33.8,,,
1963,Jan 01,,11.5,Jan 29,61,16.7,Feb 25,61,19.6,Apr 02,83,25.3,,,,,,
1964,Jan 01,,15.7,Mar 01,,29.2,Feb 26,98,36.3,Mar 30,124,47.4,,,,,,
1965,Jan 01,,20.6,Mar 01,,29.6,Feb 25,105,37.0,Mar 29,107,41.5,,,,,,
1966,Jan 01,,15.3,Mar 01,,25.0,Mar 03,99,31.3,Mar 30,97,38.3,,,,,,
1967,Jan 01,,18.8,Mar 01,,31.9,Feb 27,116,47.6,Apr 06,119,51.0,,,,,,
1968,Jan 01,,14.0,Mar 01,,23.5,Feb 27,82,29.9,Apr 04,73,31.8,,,,,,
1969,Jan 01,,21.5,Mar 01,,41.7,Feb 27,105,40.8,Mar 27,103,44.8,,,,,,
1970,Dec 30,36,7.0,Jan 30,80,22.0,Feb 26,100,32.0,Apr 03,95,37.8,,,,,,
1971,Jan 01,,25.0,Mar 01,,39.8,Mar 02,101,39.6,Apr 01,116,46.6,,,,,,
1972,Jan 01,,22.4,Mar 01,,43.2,Mar 08,118,43.4,Mar 27,105,45.6,,,,,,
1973,Jan 01,,13.3,Mar 01,,19.6,Feb 23,67,24.2,Mar 28,73,28.0,May 01,50,21.2,,,
1974,Jan 01,,21.2,Jan 30,114,38.6,Mar 07,149,54.4,Mar 25,134,57.6,,,,,,
1975,Jan 01,,16.6,Mar 01,,30.5,Feb 25,108,36.0,Mar 31,119,46.0,May 01,106,46.0,,,
1976,Jan 01,,14.7,Jan 27,65,22.3,Mar 02,107,33.8,Apr 05,104,41.4,,,,,,
1977,Jan 01,,7.6,Feb 03,36,8.6,Mar 06,48,13.3,Mar 31,61,19.6,Apr 28,12,4.3,,,
1978,Jan 01,,25.2,Feb 06,93,30.6,Mar 02,106,38.9,Mar 27,78,33.2,,,,,,
1979,Jan 01,,14.1,Mar 01,,17.4,Mar 02,106,31.4,Apr 03,82,31.0,,,,,,
1980,Jan 01,,13.3,Jan 31,59,18.2,Feb 27,68,24.1,Mar 28,79,28.2,,,,,,
1981,Jan 01,,10.8,Jan 30,47,15.2,Feb 25,66,23.3,Apr 04,77,25.6,Apr 30,50,18.6,,,
1982,Jan 01,,13.0,Jan 27,80,21.2,Feb 25,106,38.3,Apr 01,109,41.8,,,,,,
1983,Jan 01,,19.4,Jan 27,87,30.4,Feb 27,115,40.4,Apr 01,108,42.6,,,,,,
1984,Jan 01,,12.7,Feb 01,56,18.2,Feb 27,68,22.4,Mar 31,78,28.2,,,,,,
1985,Jan 01,,28.2,Jan 31,82,28.8,Feb 27,94,36.2,Apr 02,98,39.4,,,,,,
1986,,,,Feb 04,59,17.2,Feb 26,69,25.3,Apr 02,54,21.6,,,,,,
1987,Jan 01,,12.5,Jan 30,55,18.8,Feb 26,72,22.9,Mar 30,77,30.2,Sep 01,,18.2,Jun 01,0,0.0
1988,Jan 01,,9.9,Feb 02,57,16.2,Feb 27,66,21.9,Apr 01,76,27.2,Sep 01,,17.3,Nov 01,,0.0
1989,Jan 01,,13.2,Jan 31,77,26.0,Feb 26,94,30.1,Apr 07,97,39.0,Sep 01,,29.1,Nov 01,,11.5
1990,Jan 01,,10.6,Mar 01,,27.0,Feb 27,118,36.3,Jul 01,,39.1,Sep 01,,30.3,Nov 01,,16.2
1991,Jan 01,,17.2,Jan 30,75,25.2,May 01,,30.0,Mar 27,96,37.4,Sep 01,,31.1,Nov 01,,12.0
1992,Jan 01,,16.5,Mar 01,,25.9,May 01,,30.6,Mar 31,61,27.4,Sep 01,,19.1,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,Mar 28,79,33.0,,,,,,
1996,,,,,,,,,,,,,,,,Jun 01,,19.5
1997,,,,,,,,,,,,,,,,,,
