#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16D06: Brundage Mountain (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brundage Mountain (disc) (16D06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,17.4,Mar 01,,26.3,May 01,,35.0,Jul 01,,45.5,Sep 01,,45.1,Nov 01,,28.2
1962,Jan 01,,20.0,Mar 01,,30.3,May 01,,40.0,Jul 01,,51.3,Sep 01,,43.9,Nov 01,,29.1
1963,Jan 01,,17.4,Mar 01,,20.2,May 01,,28.1,Jul 01,,36.0,Sep 01,,38.7,Nov 01,,21.9
1964,Jan 01,,16.0,Mar 01,,26.1,May 01,,31.6,Jul 01,,42.8,Sep 01,,43.0,Nov 01,,33.7
1965,Jan 01,,41.7,Mar 01,,51.4,May 01,,59.3,Mar 26,145,58.2,May 01,160,63.2,Nov 01,,37.0
1966,Dec 28,43,10.5,Jan 27,84,26.8,Feb 25,87,30.5,Mar 28,110,43.2,Apr 27,90,40.5,Nov 01,,16.2
1967,Dec 28,69,20.9,Jan 27,122,37.0,Feb 24,124,48.5,Mar 28,146,56.5,Apr 28,166,67.8,Nov 01,,43.4
1968,Dec 27,56,14.9,Jan 30,85,24.1,Feb 27,104,36.2,Mar 27,114,40.5,Apr 26,106,44.9,May 28,61,32.0
1969,Dec 27,90,23.9,Jan 28,141,45.8,Feb 27,147,52.8,Mar 26,136,59.5,Apr 28,111,53.8,May 29,52,26.8
1970,Dec 29,65,16.6,Jan 29,144,42.6,Feb 25,134,48.0,Mar 26,146,55.1,Apr 28,152,59.2,May 27,93,48.4
1971,Dec 29,104,30.8,Jan 28,142,47.8,Feb 25,141,55.2,Mar 30,165,64.5,Apr 29,146,67.5,May 26,98,53.2
1972,Dec 29,90,25.5,Jan 27,134,42.4,Feb 28,140,52.1,Mar 30,133,56.4,Apr 27,141,61.9,May 30,84,45.8
1973,Dec 29,67,14.5,Jan 29,91,26.1,Feb 28,91,32.5,Mar 29,100,38.5,Apr 26,88,38.5,May 29,32,15.5
1974,Dec 28,106,36.8,Jan 29,120,44.0,Feb 27,139,56.2,Mar 28,162,63.8,Apr 26,148,65.8,May 31,117,62.0
1975,Dec 29,58,13.8,Jan 29,78,24.6,Feb 27,111,40.2,Mar 28,141,53.8,Apr 28,150,62.2,May 28,108,52.8
1976,Dec 29,64,21.8,Jan 29,90,30.4,Feb 26,123,43.2,Mar 30,134,52.2,Apr 29,123,50.2,Jun 01,49,25.2
1977,Dec 30,10,2.2,Jan 28,18,5.2,Feb 25,32,5.9,Mar 29,60,15.8,Apr 28,18,6.4,May 31,14,6.2
1978,Dec 28,85,26.5,Jan 30,105,35.5,Feb 27,129,47.5,Mar 29,116,51.5,Apr 27,122,55.0,May 31,91,46.8
1979,Dec 29,43,12.0,Jan 29,50,14.8,Feb 25,99,29.8,Mar 29,98,35.5,Apr 27,97,40.0,May 29,45,21.8
1980,Dec 27,61,19.5,Jan 29,83,29.5,Feb 27,109,41.6,Mar 28,130,52.2,Apr 28,93,46.0,May 29,65,31.8
1981,Dec 29,51,18.2,Jan 29,64,17.0,Feb 26,84,26.0,Mar 30,99,34.0,Apr 29,80,37.5,Jun 01,38,18.2
1982,Dec 28,101,25.0,Jan 29,114,36.6,Feb 25,140,51.0,Mar 29,136,57.8,Apr 27,139,65.4,May 28,95,49.2
1983,Dec 29,77,24.5,Jan 31,83,28.8,Feb 28,107,40.1,Apr 01,152,58.3,Apr 29,133,62.0,Jun 03,82,46.2
1984,Jan 01,,19.6,Mar 01,,25.0,Feb 26,92,31.5,Mar 31,118,44.2,Apr 29,117,49.5,Nov 01,,44.4
1985,Jan 01,,31.2,Mar 01,,32.7,May 01,,40.1,Apr 01,112,40.1,Apr 28,82,37.0,Nov 01,,19.3
1986,Jan 01,,11.9,Mar 01,,22.2,May 01,,41.2,Jul 01,,44.4,Sep 01,,42.0,,,
1987,Jan 01,,11.5,,,,May 01,,22.1,Jul 01,,23.0,,,,,,
1988,Jan 01,,11.0,Mar 01,,22.2,May 01,,27.1,Jul 01,,30.3,,,,,,
1989,Jan 01,,16.1,Mar 01,,28.8,May 01,,32.3,Jul 01,,42.9,Sep 01,,45.5,,,
1990,Jan 01,,7.3,Mar 01,,12.3,May 01,,28.0,Jul 01,,30.5,Sep 01,,27.4,Nov 01,,17.6
1991,Jan 01,,12.9,Mar 01,,18.6,May 01,,22.2,Jul 01,,31.3,Sep 01,,39.4,Nov 01,,20.6
1992,,,,,,,,,,,,,,,,,,
