#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16B06: Sage Creek Saddle, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sage Creek Saddle (16B06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 4080 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,14.4,Jul 01,,19.3,,,,,,
1962,,,,,,,May 01,,17.4,Jul 01,,23.0,,,,,,
1963,,,,,,,May 01,,7.8,Jul 01,,9.8,,,,,,
1964,,,,,,,May 01,,21.3,Jul 01,,29.0,,,,,,
1965,,,,,,,May 01,,22.0,Jul 01,,22.6,,,,,,
1966,,,,,,,May 01,,16.9,Jul 01,,19.6,,,,,,
1967,,,,,,,May 01,,16.2,Jul 01,,23.0,,,,,,
1968,,,,,,,May 01,,11.2,Jul 01,,11.9,,,,,,
1969,,,,,,,May 01,,21.2,Jul 01,,22.9,,,,,,
1970,,,,,,,May 01,,16.4,Jul 01,,18.6,,,,,,
1971,,,,,,,May 01,,19.2,Jul 01,,22.7,,,,,,
1972,,,,,,,May 01,,22.4,Jul 01,,26.9,,,,,,
1973,Dec 27,11,4.0,Jan 29,23,6.0,Feb 27,25,7.1,Mar 28,25,9.4,Apr 27,0,0.0,,,
1974,,,,,,,Feb 27,90,30.0,Mar 25,80,31.1,Apr 29,61,25.8,,,
1975,,,,,,,Feb 26,65,17.5,Mar 26,72,24.8,,,,,,
1976,,,,,,,Feb 25,64,18.0,Mar 26,65,21.0,Apr 27,44,17.6,,,
1977,,,,Jan 28,22,5.2,Feb 23,24,5.2,Mar 30,32,10.2,Apr 26,0,0.0,,,
1978,,,,,,,Feb 23,46,16.6,Mar 31,29,12.0,,,,,,
1979,,,,,,,Feb 26,71,20.2,Mar 29,52,18.4,,,,,,
1980,,,,,,,Feb 26,28,9.8,Mar 28,37,11.3,,,,,,
1981,,,,,,,Feb 24,8,2.6,Mar 30,3,0.5,Apr 29,0,0.0,,,
1982,,,,,,,Feb 23,45,17.2,Mar 29,43,16.2,,,,,,
