#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 47Q04: Caribou Snow Pillow, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Caribou Snow Pillow (47Q04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,,,,Feb 04,10,1.1,Mar 04,11,1.6,Apr 01,9,1.2,May 06,0,0.0,,,
1971,,,,Feb 04,35,7.8,May 01,49,9.1,Mar 31,39,9.6,May 05,18,5.9,,,
1972,,,,Feb 04,31,6.0,Mar 02,34,7.6,Apr 04,31,8.2,Apr 29,29,7.2,,,
1973,,,,Jan 30,20,4.4,Feb 28,20,4.4,Mar 29,20,4.1,May 02,2,0.7,,,
1974,Dec 27,13,2.1,Feb 05,16,2.6,Feb 28,19,3.0,Mar 26,19,3.2,May 02,0,0.0,,,
1975,,,,Jan 31,24,3.6,Feb 28,22,4.0,Mar 30,23,4.6,May 02,12,3.5,,,
1976,,,,Feb 02,21,3.2,Mar 01,20,3.6,Mar 30,24,3.9,Apr 30,0,0.0,,,
1977,,,,Feb 03,22,3.1,Mar 02,17,3.0,Apr 01,19,3.5,Sep 01,4,1.2,,,
1978,Dec 30,14,1.9,Feb 01,16,2.4,Mar 02,16,2.7,Mar 30,14,2.6,May 05,0,0.0,,,
1979,Jan 04,19,3.4,Jan 31,19,3.5,Mar 01,20,4.0,Apr 03,23,3.7,May 02,0,0.0,,,
1980,,,,Mar 01,14,2.5,Mar 03,13,2.6,Mar 28,13,2.7,Sep 01,0,0.0,,,
1981,,,,Jan 28,13,2.0,Feb 26,18,3.4,Mar 30,14,2.9,Apr 28,0,0.0,,,
1982,Jan 04,15,2.0,Jan 28,14,2.3,Feb 26,16,2.4,Mar 29,16,2.8,Apr 29,8,2.2,,,
1983,Dec 28,19,3.9,Feb 01,23,4.0,Mar 02,23,4.5,Mar 31,24,4.9,Sep 01,3,1.0,,,
1984,Jan 09,15,2.0,Jan 31,18,2.6,Feb 28,21,3.1,Apr 02,18,3.6,Apr 27,17,3.8,,,
1985,Dec 31,24,3.5,Jan 29,24,4.6,Feb 27,29,5.5,Mar 27,27,6.4,Sep 01,23,6.8,,,
1986,,,,Feb 04,15,2.1,May 01,16,2.4,Apr 04,16,3.0,May 01,8,1.8,,,
1987,Jan 09,18,2.4,Feb 06,15,2.9,Mar 05,16,3.0,Apr 01,14,2.7,Sep 01,0,0.0,,,
