#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17A10: South Baldy, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# South Baldy (17A10) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2005,,,,,,,Feb 28,28,9.0,,,,,,,,,
2006,,,,Jan 30,70,19.6,,,,Mar 29,71,26.4,,,,,,
2007,Dec 28,35,7.6,Jan 31,46,12.9,Feb 22,52,14.8,Mar 29,42,16.1,,,,,,
2008,Dec 28,45,10.5,Feb 01,72,21.0,Mar 03,70,24.9,Apr 01,87,29.6,,,,,,
2009,,,,,,9.9,,,12.6,,,17.4,,,,,,
2010,,,,,39,12.6,,46,15.2,,46,16.5,,,,,,
2011,,,,Jan 27,50,14.8,Feb 28,75,20.0,Mar 30,86,28.0,,,,,,
2012,,,,Jan 26,45,11.3,Feb 28,66,16.6,Mar 27,76,25.0,,,,,,
2013,,,,Jan 29,49,14.6,Feb 28,56,17.3,Mar 28,45,15.7,,,,,,
2014,,,,Jan 30,41,10.2,Feb 27,59,16.4,Mar 28,60,18.9,,,,,,
2015,,,,Jan 28,25,6.6,Feb 23,20,5.3,Mar 25,18,5.5,,,,,,
2016,,,,Jan 26,48,13.2,Feb 24,48,16.6,Mar 29,54,17.4,,,,,,
2017,,,,Jan 30,38,9.9,,,,Mar 29,61,19.7,,,,,,
2018,,,,Jan 30,54,14.5,Feb 22,66,18.8,Mar 28,66,23.0,,,,,,
2019,,,,Jan 31,40,11.0,Feb 27,63,17.4,Mar 25,51,16.9,,,,,,
2020,,,,Jan 30,59,16.6,Feb 26,59,18.9,,,,,,,,,
2021,,,,Jan 27,47,13.3,Feb 24,55,17.0,,,,,,,,,
2022,,,,Jan 27,43,13.2,Feb 23,43,13.9,Mar 30,50,17.8,,,,,,
2023,,,,Jan 26,41,12.1,Feb 27,50,14.5,Mar 29,55,18.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
