#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11R06: Baker Butte (Disc.), AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baker Butte (disc.) (11R06) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,Dec 30,7,0.9,Jan 25,33,10.1,Feb 26,34,10.7,Mar 28,9,3.7,,,,,,
1967,,,,Jan 30,6,2.0,Feb 27,0,0.0,Mar 31,2,0.6,,,,,,
1968,Jan 02,19,4.8,Jan 29,53,19.1,Feb 28,37,17.2,Mar 30,22,11.8,,,,,,
1969,Dec 27,23,4.8,Jan 31,15,4.9,Feb 27,31,9.6,Mar 31,14,5.8,,,,,,
1970,Jan 02,2,0.3,Jan 30,2,0.4,Feb 27,0,0.0,Mar 31,8,1.0,,,,,,
1971,Dec 30,15,4.0,Jan 31,6,2.6,Feb 28,9,3.0,Mar 30,0,0.0,,,,,,
1972,Dec 30,8,2.6,Jan 31,5,2.0,Feb 29,0,0.0,Apr 01,0,0.0,,,,,,
1973,Dec 28,18,5.6,Jan 30,26,8.1,Feb 27,39,13.1,Mar 29,77,23.9,Apr 30,28,12.1,,,
1974,Dec 31,8,1.2,Jan 30,25,8.4,Feb 27,20,7.7,Mar 30,0,0.0,,,,,,
1975,Dec 29,13,2.2,Jan 31,15,3.4,Feb 28,15,5.0,Mar 31,14,4.7,,,,,,
1976,Jan 02,16,4.6,Jan 30,13,4.8,Feb 27,20,8.4,Mar 30,10,4.5,,,,,,
1977,Jan 05,24,4.0,Jan 31,12,4.5,Feb 28,6,2.4,Mar 30,1,0.2,,,,,,
1978,,,,Feb 01,14,4.8,Feb 28,20,8.1,Mar 31,7,3.0,,,,,,
1979,Jan 04,8,2.9,Jan 31,41,11.1,Feb 28,37,13.8,Mar 30,35,15.1,,,,,,
1980,Jan 02,7,1.9,Jan 31,24,9.4,Feb 27,31,12.6,Mar 31,33,14.4,,,,,,
