#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G42: Lk Of The Woods Ppl (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lk Of The Woods Ppl (disc) (22G42) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1927,Dec 31,23,5.1,Jan 31,39,5.6,Feb 28,52,6.5,Mar 31,47,10.1,Apr 30,20,5.2,,,
1928,Dec 31,32,3.8,Jan 31,21,3.2,Feb 28,38,7.9,Mar 31,25,7.2,Apr 30,9,2.8,,,
1929,Dec 31,18,2.8,Jan 31,46,11.5,Feb 28,46,6.0,Mar 31,38,7.5,Apr 30,23,6.5,,,
1930,,,,Jan 31,16,5.1,Feb 28,14,4.4,Mar 31,5,1.8,,,,,,
1931,Dec 31,24,6.5,Jan 31,13,4.5,Feb 28,21,7.4,Mar 31,0,0.0,Apr 30,0,0.0,,,
1932,Dec 31,51,9.2,Jan 31,85,13.8,Feb 28,49,11.5,Mar 31,26,10.8,Apr 30,12,6.4,,,
1933,Dec 31,33,6.0,Jan 31,57,8.4,Feb 28,68,20.0,Mar 31,50,16.5,Apr 30,23,9.5,,,
1934,Dec 31,8,2.6,Jan 31,8,3.4,Feb 28,7,2.9,Mar 31,0,0.0,Apr 30,0,0.0,,,
1935,Dec 31,15,3.6,Jan 31,35,9.9,Feb 28,30,11.0,Mar 31,32,12.5,Apr 30,20,5.0,,,
1936,Dec 31,22,5.9,Jan 31,53,16.5,Feb 28,58,15.5,Mar 31,50,12.0,Apr 30,28,11.5,,,
1937,Dec 31,19,3.2,Jan 31,48,11.0,Feb 28,45,13.2,Mar 31,40,13.5,Apr 30,24,9.5,,,
1938,Dec 31,6,1.5,Jan 31,21,5.0,Feb 28,34,10.2,Mar 31,62,19.8,Apr 30,30,12.0,,,
1939,Dec 31,11,3.0,Jan 31,32,7.2,Feb 28,50,10.5,Mar 31,38,13.0,Apr 30,8,2.8,,,
