#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05G03: Buck Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buck Creek (05G03) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,Jan 31,28,7.4,Mar 02,31,9.0,Apr 01,36,10.5,Apr 29,37,10.5,,,
1973,,,,Feb 03,31,8.0,Mar 01,34,9.6,Mar 31,55,14.8,May 02,84,27.5,,,
1974,,,,Feb 01,23,5.2,Mar 02,33,8.7,Apr 02,30,8.8,May 04,35,13.5,,,
1975,,,,Feb 02,35,9.3,Mar 02,33,10.4,Apr 02,49,14.2,May 01,40,12.5,,,
1976,,,,Jan 30,30,8.2,Mar 01,38,10.9,Mar 30,56,19.4,Apr 29,37,9.6,,,
1977,,,,Jan 28,19,3.8,Feb 28,34,5.8,Apr 01,47,11.8,Apr 29,28,10.2,,,
1978,,,,Jan 30,26,5.4,Feb 26,28,6.8,Mar 31,25,7.6,May 02,17,6.2,,,
1979,,,,Jan 30,24,5.2,Feb 28,30,6.6,Mar 31,37,10.0,Apr 29,22,7.1,,,
1980,,,,Jan 31,31,7.6,Mar 01,34,8.6,Mar 30,49,10.5,May 02,23,8.2,,,
1981,,,,Jan 30,5,1.8,Mar 01,10,2.8,Mar 30,16,3.6,Apr 30,0,0.0,,,
1982,,,,Jan 30,23,5.8,Feb 28,24,6.2,Apr 01,27,7.2,May 01,23,6.6,,,
1983,,,,Jan 30,36,9.2,Feb 28,39,11.2,Apr 01,74,19.4,May 02,56,19.6,,,
1984,,,,Jan 31,30,6.6,Feb 26,40,9.0,Mar 31,49,13.6,Apr 30,55,16.0,,,
1985,,,,Feb 02,26,5.8,Mar 01,35,7.4,Mar 30,32,8.4,Apr 30,13,5.0,,,
1986,,,,Jan 30,24,6.8,Feb 27,28,7.8,Mar 29,30,10.0,May 01,25,9.6,,,
