#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L05: Pass Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pass Creek (49L05) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1979,Dec 28,26,2.1,Jan 31,29,6.4,Feb 26,30,7.0,Mar 29,39,10.6,,,,,,
1980,Dec 30,32,5.5,Feb 03,49,12.0,Feb 25,53,15.3,Mar 29,52,17.0,,,,,,
1981,Dec 30,13,2.0,Jan 29,14,3.8,Feb 26,19,5.4,Mar 30,22,7.4,Apr 30,9,3.2,,,
1982,,,,Jan 27,26,6.6,Mar 02,20,6.5,Mar 29,23,8.1,May 04,18,6.1,,,
1983,,,,Jan 31,31,7.8,Feb 27,35,8.7,Mar 26,32,8.9,,,,,,
1984,,,,Mar 01,22,4.9,Feb 28,27,6.5,Apr 03,18,6.4,,,,,,
1985,,,,,,,May 01,24,5.0,Apr 01,34,8.3,,,,,,
1986,,,,,,,May 01,29,6.2,Apr 01,27,6.3,,,,,,
1987,,,,,,,Feb 15,28,7.0,Apr 01,27,8.2,,,,,,
1988,,,,,,,May 01,39,11.4,Jul 01,42,13.8,May 03,34,12.8,,,
1989,,,,Feb 19,29,6.2,May 01,29,6.6,,,,,,,,,
1990,,,,,,,May 01,30,7.8,Jul 01,28,9.7,,,,,,
1991,,,,,,,May 01,30,7.5,Mar 30,30,7.2,,,,,,
1992,,,,,,,Feb 27,42,11.1,Mar 28,45,12.6,,,,,,
1993,,,,,,,May 01,36,10.1,Mar 28,36,10.3,,,,,,
1994,,,,Mar 01,16,4.8,May 01,24,6.2,Jul 01,23,7.2,Sep 01,0,0.0,,,
1995,,,,,,,Mar 01,32,8.6,Mar 31,36,9.2,,,,,,
1996,,,,,,,May 01,22,4.0,Jul 01,19,4.7,,,,,,
1997,,,,,,,May 01,33,7.0,Mar 30,32,7.8,,,,,,
1998,,,,,,,May 01,34,9.7,Mar 31,30,9.9,,,,,,
1999,,,,,,,May 01,36,8.0,Mar 26,39,10.0,,,,,,
2000,,,,,,,May 01,39,10.0,Apr 02,42,11.9,,,,,,
2001,,,,,,,May 01,42,8.6,Mar 29,38,10.9,,,,,,
2002,,,,,,,May 01,33,8.5,Mar 24,33,8.9,,,,,,
2003,,,,,,,May 01,15,3.2,Mar 30,15,3.9,,,,,,
2004,,,,,,,,,,Apr 10,34,10.5,,,,,,
2005,,,,,,,,,,Mar 31,33,9.1,,,,,,
2006,,,,,,,,,,Mar 31,32,9.0,,,,,,
2007,,,,,,,,,,Mar 30,37,9.9,,,,,,
2008,,,,,,,,,,Mar 27,40,9.6,,,,,,
2009,,,,,,,,,,Apr 03,33,8.5,,,,,,
2010,,,,,,,,,,Mar 27,35,9.4,,,,,,
2011,,,,,,,,,,Mar 26,35,8.4,,,,,,
2012,,,,,,,,,,Mar 31,49,15.4,,,,,,
2013,,,,,,,Feb 28,29,6.0,Apr 02,30,7.8,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,Apr 03,1,0.4,,,,,,
2016,,,,,,,,,,Mar 29,30,8.5,,,,,,
2017,,,,,,,,,,Apr 01,31,6.7,,,,,,
2018,,,,,,,,,,Mar 31,26,6.6,,,,,,
2019,,,,,,,,,,Mar 29,20,6.0,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,Apr 01,46,12.2,,,,,,
2022,,,,,,,,,,Mar 30,36,10.5,,,,,,
2023,,,,,,,,,,Mar 29,45,11.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
