#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G19: Rogger Meadow AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rogger Meadow Am (20G19) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1976,,,,Jan 26,34,9.5,Feb 23,42,13.9,Mar 29,45,15.8,,,,,,
1977,,,,Jan 27,11,2.2,Feb 24,9,1.8,Mar 29,14,3.8,,,,,,
1978,,,,Jan 25,34,10.2,Feb 22,37,12.2,Mar 27,27,10.3,,,,,,
1979,,,,Jan 26,34,9.5,Feb 26,51,13.3,Mar 28,32,11.8,,,,,,
1980,,,,Jan 28,36,10.8,Feb 25,54,19.4,Mar 25,55,20.9,,,,,,
1981,,,,Feb 01,24,4.8,Feb 26,12,3.7,Mar 28,19,4.8,,,,,,
1982,,,,Jan 27,42,12.6,Feb 24,27,7.6,Mar 26,26,10.1,,,,,,
1983,,,,Jan 28,43,13.8,Mar 02,59,18.9,Mar 31,66,23.8,,,,,,
1984,,,,Jan 26,39,12.5,May 01,,14.6,Mar 27,42,16.0,,,,,,
1985,,,,Jan 30,30,8.7,Mar 08,43,13.8,Apr 01,36,10.8,,,,,,
1986,,,,Jan 30,12,4.3,Feb 25,42,15.1,Mar 26,27,11.6,,,,,,
1987,,,,Jan 29,30,8.1,Feb 25,39,10.9,Mar 31,28,10.1,,,,,,
1988,,,,Jan 27,26,7.0,Feb 26,18,5.6,Mar 29,6,1.9,Apr 28,0,0.0,,,
1989,,,,Jan 25,48,13.4,Feb 28,37,13.3,Mar 28,39,14.8,,,,,,
1990,,,,Feb 05,16,3.5,Mar 01,16,5.4,Mar 29,12,4.6,,,,,,
1991,,,,Jan 30,12,2.9,May 01,,1.1,Mar 28,27,6.8,,,,,,
1992,,,,Jan 29,16,3.8,Feb 26,17,4.6,Mar 25,9,2.8,,,,,,
1993,,,,Jan 27,48,13.9,Feb 25,58,19.1,Mar 29,20,8.4,,,,,,
1994,,,,Jan 28,14,3.5,Mar 01,33,8.6,Mar 28,10,3.8,,,,,,
1995,,,,Feb 02,22,7.5,Feb 27,10,3.9,Mar 29,30,12.6,,,,,,
1996,,,,Feb 03,44,10.6,Feb 29,36,10.1,Mar 29,31,11.2,,,,,,
1997,,,,Feb 03,22,7.7,Feb 28,25,8.8,Mar 28,10,3.7,,,,,,
1998,,,,Jan 28,34,10.9,Feb 26,57,16.0,,,,,,,,,
1999,,,,Jan 28,34,10.2,Mar 02,60,18.0,Apr 02,56,20.2,,,,,,
2000,,,,,,,Mar 01,38,11.8,Mar 30,22,8.8,,,,,,
2001,,,,Jan 31,20,4.8,Feb 27,32,8.0,Mar 29,2,0.8,,,,,,
2002,,,,,,,Feb 26,36,13.0,Mar 28,40,16.4,,,,,,
2003,,,,Jan 29,10,3.6,Feb 26,2,0.8,Mar 27,11,4.0,,,,,,
2004,,,,,,,Feb 27,43,14.2,Jul 01,16,7.2,,,,,,
2005,,,,Jan 31,8,2.1,Feb 24,10,3.6,Mar 30,18,5.6,,,,,,
2006,,,,Feb 07,39,11.3,Feb 24,31,10.8,,,,Apr 26,35,14.4,,,
2007,,,,Feb 01,12,3.6,Mar 05,38,8.0,Mar 30,33,13.2,,,,,,
2008,,,,Jan 23,39,9.4,Feb 28,37,11.8,Mar 27,32,12.5,,,,,,
2009,,,,Jan 30,41,13.9,Feb 27,26,8.8,Mar 30,20,7.6,,,,,,
2010,,,,Jan 28,26,6.5,,,,Apr 09,25,9.0,,,,,,
2011,,,,,,7.6,,,,,,16.2,,,,,,
2012,,,,Feb 02,6,1.8,Mar 02,13,3.5,Apr 02,19,7.2,,,,,,
2013,Jan 01,14,2.8,Feb 01,16,4.0,Mar 01,19,5.7,Apr 01,3,1.1,May 01,0,0.0,Jun 01,0,0.0
2014,Jan 01,4,1.1,Feb 01,0,0.0,Mar 01,3,1.1,Apr 01,12,3.2,May 01,0,0.0,Jun 01,0,0.0
2015,Jan 01,12,3.1,Feb 01,7,2.3,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2016,Jan 01,18,4.1,Feb 01,33,11.2,Mar 01,20,7.2,Apr 01,15,6.3,May 01,0,0.0,Jun 01,0,0.0
2017,Jan 01,26,6.2,Feb 01,42,11.8,Mar 02,54,17.8,Mar 31,36,14.8,May 01,19,8.9,Jun 01,0,0.0
2018,Jan 01,6,1.8,Feb 01,7,2.5,Mar 01,13,3.2,Apr 01,11,4.4,May 01,0,0.0,Jun 01,0,0.0
2019,Jan 01,27,7.8,Feb 01,29,9.5,Mar 01,59,19.5,Apr 01,58,22.0,May 01,18,8.5,Jun 01,0,0.0
2020,Jan 01,22,7.0,Feb 01,31,9.2,Mar 01,31,12.4,Apr 01,35,14.7,May 01,0,0.0,Jun 01,0,0.0
2021,Jan 01,20,5.0,Feb 01,,9.1,Feb 28,40,14.8,Apr 01,30,12.7,May 01,0,0.0,Jun 01,0,0.0
2022,Jan 01,36,8.9,Feb 01,25,8.8,Mar 01,22,10.8,Apr 01,4,1.8,May 01,5,2.4,,,
2023,,,,,36,12.6,Mar 01,44,12.8,Apr 01,67,22.1,May 01,28,12.0,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
