#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2G05: Missezula Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Missezula Mountain (2G05) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5085 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,Jan 29,25,4.9,Feb 26,30,7.1,Mar 31,24,6.9,Apr 28,12,3.5,May 31,0,0.0
1961,,,,Jan 31,26,5.7,Feb 27,31,7.8,Mar 30,31,7.0,Apr 27,21,6.3,May 30,0,0.0
1962,,,,Jan 31,27,6.3,Mar 05,35,14.3,Apr 04,27,7.3,May 01,9,2.6,May 31,0,0.0
1963,,,,Jan 29,18,3.5,,,,Apr 01,19,5.6,May 01,0,0.0,May 30,0,0.0
1964,,,,Jan 30,35,7.4,Feb 27,34,8.1,Apr 01,34,10.7,Apr 30,30,9.2,Jun 01,0,0.0
1965,,,,Feb 03,27,5.4,Mar 03,31,7.5,Mar 31,28,6.7,Apr 26,28,8.6,Jun 01,0,0.0
1966,,,,Feb 01,28,7.4,Feb 28,31,8.7,Mar 31,20,6.0,Apr 29,0,0.0,,,
1967,,,,Feb 01,32,9.2,Feb 28,34,10.1,Mar 30,35,11.4,Apr 26,33,10.1,Jun 01,0,0.0
1968,,,,,,,Feb 27,31,7.9,Mar 26,28,9.0,,,,,,
1969,,,,,,,Feb 26,32,7.5,Mar 27,29,7.6,Apr 28,0,0.0,May 28,0,0.0
1970,,,,,,,Feb 26,23,6.2,Mar 24,26,7.2,,,,Jun 01,0,0.0
1971,,,,Jan 28,35,9.0,Mar 02,45,11.2,Mar 24,43,14.0,,,,Jun 01,0,0.0
1972,,,,,,,,,,Mar 24,57,20.3,,,,Jun 02,0,0.0
1973,,,,,,,,,,,,,,,,May 28,0,0.0
1974,,,,Jan 28,41,11.2,Feb 24,47,13.9,Mar 28,44,14.2,Apr 28,37,12.7,May 28,0,0.0
1975,,,,Jan 28,37,9.0,Feb 26,46,13.1,Mar 27,43,12.9,Apr 27,33,11.1,,,
1976,,,,Jan 28,30,7.7,Feb 25,38,9.6,Mar 30,40,11.1,Apr 28,26,9.1,,,
1977,,,,Jan 29,13,2.4,Feb 25,15,3.0,Mar 28,24,5.5,Apr 29,0,0.0,Jun 01,0,0.0
1978,,,,Jan 29,36,10.4,Feb 24,33,11.8,Mar 27,30,11.9,Apr 25,25,11.4,,,
1979,,,,Jan 28,25,5.5,Feb 24,30,7.4,Mar 28,23,6.7,Apr 25,20,6.1,,,
1980,,,,Jan 28,24,6.0,Feb 26,28,7.6,Mar 28,34,9.9,Apr 27,16,5.9,,,
1981,,,,Jan 27,11,2.4,Feb 25,17,4.3,Mar 28,20,6.7,Apr 27,11,3.9,,,
1982,,,,Jan 26,35,7.0,,,,Mar 29,35,11.1,Apr 27,26,9.0,,,
1983,,,,Jan 30,26,6.0,Feb 23,29,7.7,Mar 28,27,8.6,Apr 28,17,5.5,,,
1984,,,,Jan 28,17,3.7,Feb 28,22,4.9,Apr 03,20,5.7,Apr 27,14,4.3,,,
1985,,,,Jan 28,26,7.6,Feb 26,35,9.5,Mar 28,37,10.1,Apr 28,22,8.1,,,
1986,,,,Jan 29,31,6.7,Feb 26,35,9.3,Mar 29,29,9.1,Apr 28,26,9.4,,,
1987,,,,Jan 26,21,4.4,Feb 25,33,8.9,Mar 26,30,7.7,Apr 27,13,5.3,,,
