#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J11: Farmington Canyon-Upper, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Farmington Canyon-upper (11J11) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Jan 27,66,21.0,Feb 24,69,25.0,Apr 01,79,30.9,May 04,78,30.9,,,
1952,,,,,,,Feb 29,94,33.5,Mar 26,122,43.2,Apr 26,103,45.0,May 29,38,19.4
1953,Dec 30,34,9.3,Jan 29,63,21.1,Feb 26,65,23.6,Mar 26,84,30.8,Apr 27,87,34.1,May 29,66,31.1
1954,,,,,,,Feb 25,45,14.6,Mar 30,69,20.4,Apr 29,45,17.3,,,
1955,Dec 29,21,4.8,Jan 27,56,13.9,Feb 24,68,18.4,Mar 29,64,23.4,Apr 30,70,26.6,,,
1956,Dec 30,34,12.4,Jan 31,72,21.0,Feb 29,78,26.4,Mar 30,66,27.1,May 01,47,20.9,,,
1957,Dec 29,34,10.5,Feb 09,54,16.9,Feb 23,54,17.8,Mar 22,79,26.4,Apr 27,88,33.7,,,
1958,Dec 29,43,12.3,Feb 01,64,18.7,Mar 01,90,27.9,Mar 29,101,34.3,Apr 30,93,38.9,,,
1959,Dec 30,21,4.4,Jan 30,46,11.5,Feb 25,65,17.7,Mar 30,63,20.8,,,,,,
1960,Dec 29,10,1.1,Jan 29,32,7.4,Feb 27,72,17.4,Mar 31,70,25.4,Apr 29,52,22.5,,,
1961,Dec 28,32,8.9,Jan 30,30,9.6,Feb 27,51,14.7,Mar 31,66,21.6,Apr 28,53,19.9,,,
1962,Dec 29,51,16.4,Jan 31,59,20.7,Feb 28,84,27.7,Mar 29,94,35.9,Apr 27,61,27.0,May 31,8,4.3
1963,Dec 28,14,2.8,Feb 01,31,8.4,Feb 28,39,11.8,Mar 29,60,20.2,Apr 30,80,29.9,,,
1964,Dec 30,21,4.4,Jan 31,49,13.1,Feb 28,50,14.8,Mar 30,77,23.8,May 01,76,28.7,,,
