#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18D09: Beaver Reservoir (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Reservoir (disc) (18D09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,Jan 01,22,5.8,Jan 24,23,8.2,Feb 28,49,17.2,Apr 06,24,8.6,,,,,,
1940,Dec 30,0,0.0,Feb 02,22,7.4,Mar 11,33,17.3,Apr 06,16,11.7,,,,,,
1941,Dec 30,26,10.2,Jan 29,37,14.7,Feb 28,30,6.8,Mar 25,21,6.9,,,,,,
1942,Dec 30,13,2.9,Jan 28,22,4.7,Feb 25,32,7.6,Mar 29,30,10.0,,,,,,
1943,Dec 31,34,7.9,Jan 30,46,11.8,Feb 27,43,13.6,Mar 26,43,14.8,,,,,,
1944,Dec 28,10,2.0,Jan 30,19,3.4,Feb 29,31,6.8,Mar 28,27,8.0,,,,,,
1945,Dec 29,10,1.6,Jan 28,18,3.9,Feb 28,33,8.0,Mar 29,38,11.4,,,,,,
1946,Dec 31,22,6.0,Jan 29,38,8.7,Mar 01,41,12.8,Mar 31,41,13.7,,,,,,
1947,Jan 04,22,6.7,Feb 01,22,7.8,Mar 02,26,8.0,Mar 28,24,8.2,,,,,,
1948,Dec 30,30,7.4,Jan 28,29,8.6,Feb 28,37,10.7,Mar 31,48,14.8,,,,,,
1949,,,,Feb 02,47,14.2,Mar 01,52,16.7,Apr 01,45,17.2,,,,,,
1950,Jan 01,22,8.1,Feb 01,36,11.5,Mar 01,35,9.2,Mar 31,44,16.7,,,,,,
1951,Jan 04,24,3.9,Feb 01,30,6.6,Mar 01,35,8.9,Apr 01,41,13.3,,,,,,
1952,Jan 07,27,5.1,Jan 30,34,8.4,Mar 01,41,11.2,Mar 30,38,12.7,,,,,,
1953,Dec 30,18,2.6,Feb 01,23,5.8,Feb 26,37,10.3,Mar 30,42,12.9,May 01,23,8.9,,,
