#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14G04: Deadline (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deadline (disc) (14G04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,,,,Mar 02,44,15.0,Mar 29,55,19.6,,,,,,
1955,Jan 02,30,5.0,Jan 28,31,8.6,Feb 27,52,13.2,Apr 01,54,18.6,Apr 28,57,23.1,,,
1956,Dec 29,42,12.5,Jan 29,70,21.8,Feb 27,75,24.9,Mar 31,55,23.7,Apr 27,29,13.7,,,
1957,Jan 02,33,9.0,Jan 27,55,15.5,Feb 25,60,17.8,Mar 27,71,23.6,Apr 30,60,24.9,,,
1958,Dec 29,50,13.0,Feb 03,65,20.8,Mar 01,75,27.6,Mar 29,73,28.8,May 01,63,30.2,,,
1959,Dec 31,17,4.1,Jan 31,39,10.8,Feb 28,46,15.1,Mar 30,50,16.0,Apr 29,15,6.1,,,
1960,Dec 31,17,1.8,Jan 30,26,6.4,Feb 29,46,14.1,Mar 31,40,16.7,Apr 29,26,10.7,,,
1961,Dec 30,28,7.1,Jan 29,30,8.9,Feb 26,45,14.2,Mar 30,56,19.0,Apr 28,32,13.8,,,
1962,Dec 29,43,12.3,Jan 28,52,15.6,Feb 25,59,18.4,Mar 25,75,26.9,Apr 27,25,11.0,,,
1963,Dec 31,13,2.6,Feb 01,30,6.3,Feb 28,33,8.6,Mar 28,37,9.2,Apr 27,38,10.8,,,
1964,Dec 27,29,5.9,Feb 01,59,17.0,Feb 27,55,17.5,Mar 27,76,24.6,Apr 28,53,26.0,,,
1965,Dec 26,55,16.8,Feb 02,65,24.7,Feb 27,70,26.0,Mar 28,78,29.3,Apr 27,55,25.4,,,
1966,Dec 28,15,2.8,Jan 29,36,8.4,Feb 26,48,13.4,Mar 28,43,15.0,Apr 27,14,5.9,,,
