#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER REL: Lower Relief Valley, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Relief Valley (REL) 
# California  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,,,,May 02,,22.6,,,
1931,Jan 11,,11.8,Jan 28,,12.4,Feb 22,,16.6,Mar 25,,18.3,Apr 27,,10.1,,,
1932,,,,,,,,,,Mar 26,,56.3,,,,,,
1933,,,,,,,,,,Mar 27,,30.2,,,,,,
1934,,,,,,,,,,Mar 23,,19.2,Apr 30,,0.7,,,
1935,,,,,,,,,,Mar 22,,43.0,,,,May 31,,28.9
1936,,,,,,,,,,Mar 26,,43.4,,,,,,
1937,,,,,,,,,,Apr 04,,48.3,May 03,,41.1,,,
1938,,,,,,,,,,Mar 28,,63.4,,,,,,
1939,,,,,,,Mar 03,,21.8,Apr 01,,21.8,,,,,,
1940,,,,,,,,,,Mar 31,,53.4,,,,,,
1941,,,,,,,,,,Mar 28,,52.8,,,,,,
1942,,,,,,,,,,Mar 26,,44.1,,,,,,
1943,,,,,,,,,,Mar 27,,51.6,,,,,,
1944,,,,,,,,,,Mar 26,,33.0,,,,,,
1945,,,,,,,,,,Apr 02,,57.7,,,,,,
1946,,,,,,,,,,Apr 04,,44.3,,,,,,
1947,,,,,,,,,,Apr 01,,31.8,,,,,,
1948,,,,,,,,,,Mar 28,,24.2,,,,,,
1949,,,,,,,,,,Mar 26,,36.3,,,,,,
1950,,,,,,,,,,Mar 29,,40.4,,,,,,
1951,,,,,,,,,,Mar 27,,25.2,,,,,,
1952,,,,,,,,,,Mar 29,,68.3,,,,,,
1953,,,,,,,,,,Mar 27,,32.0,,,,,,
1954,,,,,,,,,,Apr 01,,35.9,,,,,,
1955,,,,,,,,,,Mar 30,,29.0,,,,,,
1956,,,,,,,,,,Mar 28,,51.6,,,,,,
1957,,,,,,,,,,Apr 01,,29.6,,,,,,
1958,,,,,,,,,,Apr 09,,61.4,,,,,,
1959,,,,,,,,,,Mar 28,,24.8,,,,,,
1960,,,,Jan 28,,10.6,Mar 04,,23.5,Mar 26,,24.4,Apr 30,,20.2,,,
1961,,,,Feb 01,,9.2,Mar 01,,13.3,Mar 29,,17.7,May 02,,9.1,,,
1962,,,,Jan 25,,14.6,Feb 27,,39.5,Mar 26,,44.8,May 01,,34.6,,,
1963,,,,Feb 04,,9.5,Feb 28,,9.4,Mar 29,,17.2,Apr 29,,31.9,,,
1964,,,,Jan 27,,17.4,Feb 26,,18.2,Apr 02,,23.0,Apr 27,,19.9,,,
1965,,,,Jan 25,,41.3,Feb 25,,42.0,Mar 29,,44.7,Apr 26,,49.4,,,
1966,,,,Jan 25,,28.7,Feb 28,,32.1,Mar 28,,32.4,Apr 29,,18.1,,,
1967,,,,Feb 01,,35.1,Feb 27,,36.3,Apr 08,,58.3,Apr 25,,60.7,Jun 03,,49.4
1968,,,,Jan 24,,14.3,Feb 26,,23.4,Mar 25,,29.7,Apr 25,,22.1,,,
1969,Jan 03,,18.0,Feb 02,,54.6,Feb 27,,70.6,Mar 25,,73.8,Apr 25,,74.0,May 29,,38.8
1970,,,,Jan 28,,27.9,Feb 26,,30.6,Mar 25,,35.2,Apr 27,,32.5,,,
1971,Jan 04,,30.6,Jan 25,,36.0,Mar 02,,37.3,Mar 29,,43.0,Apr 27,,42.1,,,
1972,,,,Jan 31,,31.8,Mar 01,,32.2,Mar 27,,27.6,Apr 26,,30.6,,,
1973,Jan 02,,14.1,Jan 23,,27.8,Mar 02,,44.2,Mar 29,,49.6,Apr 27,,45.1,,,
1974,Jan 02,,23.6,Jan 21,,29.1,Feb 20,,30.7,Mar 22,,39.1,Apr 29,,47.7,,,
1975,Jan 02,,10.2,Jan 20,,16.5,Feb 24,,33.5,Mar 29,,47.9,Apr 22,,54.1,,,
1976,Dec 29,,3.0,Jan 21,,3.2,Feb 23,,8.2,Mar 22,,11.3,Apr 21,,11.7,,,
1977,Jan 06,,4.0,Jan 31,,4.6,Feb 24,,8.0,Mar 28,,9.0,Apr 25,,0.0,,,
1978,Jan 03,,18.6,Jan 23,,36.4,Feb 21,,50.5,Mar 27,,58.0,Apr 26,,62.8,,,
1979,Jan 02,,9.4,Jan 23,,20.6,Feb 27,,34.5,Mar 26,,35.4,Apr 24,,37.1,,,
1980,Jan 03,,15.7,Jan 30,,30.8,Feb 25,,55.3,Mar 24,,57.4,Apr 28,,52.5,,,
1981,Jan 02,,5.5,Jan 31,,18.7,Feb 23,,20.0,Mar 27,,31.1,Apr 28,,18.5,,,
1982,Jan 07,,31.8,Jan 25,,36.6,Feb 22,,43.7,Mar 25,,48.4,Apr 27,,64.5,,,
1983,Jan 03,,30.2,Jan 31,,42.2,Feb 23,,52.9,Mar 29,,76.5,May 03,,86.6,May 26,,75.3
1984,Jan 04,,34.6,Jan 24,,36.8,Feb 22,,43.8,Mar 28,,45.2,Apr 24,,40.9,,,
1985,Jan 02,,20.1,Jan 29,,19.8,Feb 26,,23.7,Mar 30,,35.9,Apr 30,,20.6,,,
1986,Jan 02,,19.3,Jan 28,,22.5,Feb 25,,54.7,Mar 31,,58.5,Apr 29,,50.9,,,
1987,Jan 02,,2.1,Jan 29,,8.2,Feb 24,,15.5,Mar 25,,23.4,Apr 28,,7.9,,,
1988,,,,Jan 26,,19.7,Feb 23,,19.3,Mar 29,,13.7,Apr 27,,8.7,,,
1989,Jan 04,,17.6,Jan 26,,20.8,Feb 24,,25.3,Mar 29,,36.1,Apr 26,,22.8,May 25,,0.0
1990,Jan 03,,4.7,Jan 29,,10.6,Feb 23,,19.8,Mar 27,,19.2,Apr 26,,7.6,May 24,,0.7
1991,Jan 02,,4.3,Jan 29,,4.6,Feb 27,,3.6,Mar 27,,29.7,Apr 30,,24.7,May 29,,9.0
1992,Dec 29,,9.5,Jan 29,,12.2,Feb 25,,24.2,Mar 24,,26.9,Apr 30,,5.6,May 27,,0.0
1993,Jan 04,,24.1,Jan 27,,48.1,Feb 25,,58.4,Mar 30,,63.3,Apr 27,,61.0,May 27,,27.7
1994,Dec 29,,7.9,Jan 26,,9.1,Feb 24,,21.0,Mar 29,,20.2,Apr 25,,12.6,May 25,,0.0
1995,,,,Jan 31,,46.4,Feb 23,,46.0,Mar 27,,75.0,Apr 25,,72.6,May 25,,75.3
1996,Jan 02,,8.6,Jan 30,,22.2,Mar 02,,36.5,Mar 25,,42.0,Apr 24,,40.1,May 29,,6.7
1997,Jan 07,,34.0,Jan 29,,56.0,Feb 25,,49.8,Mar 26,,49.6,Apr 28,,34.3,,,
1998,,,,Jan 26,,27.7,Feb 27,,54.2,Mar 30,,58.2,Apr 27,,61.5,,,
1999,,,,Jan 29,,27.2,Feb 26,,46.6,Mar 29,,46.7,Apr 26,,49.5,,,
2000,,,,Jan 26,,18.4,Mar 03,,40.1,Mar 27,,42.5,Apr 25,,35.5,,,
2001,,,,Feb 01,,14.0,Mar 01,,25.7,Mar 27,,28.0,,,,,,
2002,,,,Jan 31,,30.5,Feb 26,,30.5,Mar 28,,37.5,May 01,,27.0,,,
2003,,,,Jan 27,,24.7,Feb 26,,28.6,Mar 25,,30.9,Apr 30,,41.3,,,
2004,,,,Jan 29,,28.4,Feb 29,,40.4,Mar 31,,34.8,Apr 28,,23.3,,,
2005,,,,Feb 02,,39.8,Feb 24,,47.6,Mar 31,,60.1,Apr 26,,57.8,,,
2006,,,,Jan 31,,35.8,Feb 24,,40.8,Apr 01,,57.0,Apr 27,,66.8,May 26,,36.2
2007,,,,Jan 29,,9.1,Mar 02,,24.7,Mar 29,,20.7,Apr 25,,14.9,,,
2008,,,,Feb 01,,29.7,Feb 26,,39.0,Mar 26,,37.3,Apr 29,,25.4,,,
2009,,,,Jan 27,,15.9,Feb 25,,29.0,Mar 26,,40.2,Apr 29,,30.6,,,
2010,,,,Jan 29,,26.3,Feb 23,,29.3,Mar 29,,38.3,Apr 26,,42.7,,,
2011,,,,Jan 26,,34.2,Feb 27,,43.3,Mar 29,,66.3,Apr 28,,62.4,,,
2012,,,,Jan 27,,6.7,Mar 02,,10.2,Mar 29,,18.1,May 01,,8.2,,,
