#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21E08: Dead Horse Grade, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dead Horse Grade (21E08) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3770 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1950,,,,Feb 05,97,37.8,Feb 26,86,38.0,Apr 01,96,43.3,,,,,,
1951,Jan 02,19,4.3,Feb 01,35,12.7,Mar 03,69,21.3,Apr 02,49,18.0,,,,,,
1952,Jan 01,57,16.0,Jan 30,68,25.3,Feb 27,73,29.0,Apr 01,76,35.7,,,,,,
1953,Dec 27,34,9.0,Feb 02,28,10.3,Mar 02,47,16.2,Apr 01,52,20.1,,,,,,
1954,Dec 28,23,7.8,Jan 30,57,21.7,Feb 27,52,21.8,Apr 02,52,22.8,,,,,,
1955,Jan 03,22,8.5,Jan 31,40,14.2,Mar 04,74,21.8,Apr 02,82,30.8,Apr 30,86,37.8,,,
1956,,,,Jan 29,54,15.5,Mar 07,116,36.0,Mar 30,93,37.3,May 03,48,22.6,,,
1957,Dec 29,4,1.2,Feb 04,40,9.5,Mar 01,23,8.4,Mar 28,32,12.0,May 01,0,0.0,,,
1958,Dec 28,33,8.3,Jan 28,28,10.1,Feb 25,22,7.5,Mar 25,30,11.4,Apr 26,12,5.2,,,
1959,Dec 31,0,0.0,Jan 26,0,0.0,Feb 28,21,7.4,Mar 31,24,10.1,Apr 29,0,0.0,,,
1960,Dec 28,9,1.5,Jan 26,27,7.1,Feb 29,36,11.6,Mar 30,45,16.1,Apr 28,30,13.4,,,
1961,Dec 24,12,4.1,Jan 30,0,0.0,Mar 01,23,5.0,Mar 28,38,11.8,May 01,0,0.0,,,
1962,Jan 02,29,11.6,Jan 30,33,13.4,Feb 27,34,12.6,Mar 27,58,23.0,Apr 30,22,8.3,,,
1963,Jan 02,0,0.0,Jan 25,0,0.0,Feb 27,0,0.0,Mar 29,2,0.6,Apr 30,11,2.9,,,
1964,Jan 06,23,3.7,Jan 29,43,14.9,Feb 27,54,18.3,Mar 30,72,32.4,May 01,64,27.4,,,
1965,Jan 04,52,10.3,Feb 01,39,16.2,Mar 01,48,19.0,Mar 31,45,19.1,May 03,8,3.0,,,
1966,,,,Jan 31,49,15.3,Mar 03,72,24.5,Mar 28,65,27.9,May 02,23,10.1,,,
1967,Jan 02,23,6.4,Feb 01,34,12.0,Feb 28,46,17.3,Mar 31,57,20.9,Apr 28,58,24.3,,,
1968,Jan 03,22,6.2,Feb 02,29,9.0,Feb 27,9,3.3,Mar 26,4,0.5,Apr 30,0,0.0,,,
1969,Dec 26,25,4.9,Feb 07,86,25.7,Feb 28,72,28.3,Mar 29,76,33.3,Apr 28,47,22.7,,,
1970,Jan 02,19,4.0,Feb 02,18,4.2,Feb 26,8,2.3,Apr 01,7,2.3,Apr 28,13,1.5,,,
1971,Dec 31,26,7.4,Feb 01,38,13.5,Mar 02,70,21.1,Mar 31,68,26.5,Apr 30,57,26.8,,,
1972,Dec 30,58,15.8,Jan 30,73,26.7,Feb 29,62,24.5,Mar 29,54,23.5,May 01,40,19.8,,,
1973,Jan 02,14,2.3,Feb 01,19,5.4,Feb 27,14,6.2,Mar 31,25,9.1,Apr 28,0,0.0,,,
1974,Dec 25,23,8.3,Jan 30,36,9.4,Feb 27,63,21.2,Mar 31,65,28.7,Apr 30,54,25.8,,,
1975,Dec 26,19,4.5,Jan 30,33,11.4,Feb 27,43,17.6,Mar 28,35,10.9,Apr 27,59,25.3,,,
1976,Dec 27,11,4.2,Jan 29,29,11.6,Feb 23,36,12.2,Mar 30,65,22.9,Apr 30,44,20.2,,,
1977,Jan 01,,0.4,Jan 26,6,2.0,Feb 24,6,1.4,Mar 29,40,12.2,Apr 29,0,0.1,,,
1978,Jan 09,4,1.4,Jan 29,3,1.2,Feb 26,0,0.1,Mar 30,0,0.0,Apr 29,0,0.0,,,
1979,Dec 24,15,4.7,Feb 01,22,6.1,Mar 02,43,13.0,Mar 29,21,8.1,May 01,13,5.9,,,
1980,Jan 02,3,1.3,Feb 01,3,2.3,Feb 29,0,0.0,Mar 31,20,6.1,Apr 27,0,0.0,,,
1981,Dec 29,0,0.0,Feb 02,4,1.2,Feb 28,1,0.1,Mar 29,1,0.1,Apr 29,0,0.0,,,
1982,,,,Feb 01,38,13.8,Feb 26,27,11.1,Apr 01,39,14.5,Apr 30,28,13.7,,,
1983,Jan 03,11,3.4,Jan 28,9,3.8,Mar 01,0,0.0,Apr 04,16,3.6,May 01,0,0.0,,,
1984,Jan 01,,4.7,Mar 01,,7.8,May 01,,8.0,Jul 01,,5.8,Sep 01,,11.7,,,
1985,Jan 01,,4.3,Jan 24,36,12.8,Feb 27,47,17.6,Mar 28,73,24.2,Sep 01,,11.4,,,
1986,Jan 02,12,4.7,Feb 05,7,1.5,Feb 26,8,3.3,Apr 01,0,0.0,Sep 01,,0.0,,,
1987,Dec 29,0,0.0,Feb 05,11,4.5,Feb 25,19,3.5,Apr 01,2,0.9,Sep 01,,0.0,,,
1988,Dec 31,17,2.4,Jan 28,15,5.5,Feb 23,16,6.0,Mar 30,21,4.6,Sep 01,,0.0,,,
1989,Jan 06,40,8.8,Jan 31,41,13.2,Feb 27,43,15.6,Mar 29,48,17.0,Sep 01,,10.6,,,
1990,Dec 27,0,0.0,Jan 30,26,4.7,Feb 22,45,13.0,Mar 27,29,12.2,Sep 01,,0.0,,,
1991,Dec 27,19,5.0,Jan 28,14,4.6,May 01,0,0.0,Mar 27,12,4.1,Sep 01,,0.0,,,
1992,Dec 30,1,0.4,Jan 29,1,0.4,Mar 03,0,0.0,Jul 01,,0.0,,,,,,
1993,Jan 06,52,12.0,Jan 29,38,14.2,Feb 23,45,14.5,Apr 01,14,6.7,,,,,,
1994,Dec 27,2,0.6,Jan 24,2,0.4,Feb 23,16,2.5,Mar 31,5,1.7,,,,,,
1995,Dec 28,29,11.0,Jan 31,19,10.0,Feb 27,11,5.0,Mar 22,6,1.4,,,,,,
1996,,,,Jan 30,56,11.0,Mar 05,34,10.4,Jul 01,,7.3,Sep 01,,0.0,,,
1997,Jan 02,17,6.6,Jan 30,14,6.2,Feb 28,16,5.6,Mar 26,12,5.0,Sep 01,0,0.0,,,
1998,,,,Jan 28,6,2.0,Feb 27,14,2.4,Mar 27,4,0.2,Sep 01,,0.0,,,
1999,,,,Jan 28,27,6.2,Mar 01,33,10.4,Apr 02,29,7.2,Sep 01,,6.0,,,
2000,,,,Jan 31,31,9.9,Mar 01,26,9.0,Mar 28,17,6.4,,,,,,
2001,,,,Feb 01,8,1.9,May 01,,5.5,Mar 29,0,0.0,,,,,,
2002,,,,Feb 01,52,14.0,Mar 05,37,15.9,Apr 03,40,16.7,Sep 01,,0.0,,,
2003,,,,Jan 31,0,0.0,Mar 03,9,2.3,Apr 01,3,0.8,,,,,,
2004,,,,Feb 03,31,8.6,Feb 27,25,11.1,Mar 30,6,2.7,,,,,,
2005,,,,Jan 26,0,0.0,Feb 28,0,0.0,Mar 30,15,2.2,,,,,,
2006,,,,Jan 30,19,5.2,Feb 28,15,6.1,Mar 30,21,8.4,,,,,,
2007,,,,Feb 02,14,4.6,Mar 08,22,7.3,Mar 30,4,1.5,,,,,,
2008,,,,,,,Feb 26,61,25.3,Apr 02,77,30.6,,,,,,
2009,,,,Jan 30,19,6.9,Feb 27,19,5.4,Mar 31,30,10.0,,,,,,
2010,Jan 04,6,1.7,Jan 27,1,0.2,Feb 24,0,0.0,Mar 29,0,0.0,,,,,,
2011,,,4.8,,,2.0,,,6.2,,,7.0,,,,,,
2012,,,,Jan 31,4,1.2,Mar 04,18,4.8,Mar 30,21,8.2,,,,,,
2013,,,,Feb 01,33,8.6,Feb 27,39,11.6,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
