#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G02: Summer Rim, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Summer Rim (20G02) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 22,44,16.8,,,,,,
1937,,,,Feb 03,36,8.3,,,,Mar 29,44,14.4,,,,,,
1938,,,,,,,Feb 28,44,15.2,Apr 01,57,20.6,,,,,,
1939,,,,,,,Feb 24,34,9.2,,,,,,,,,
1940,,,,,,,Mar 02,48,12.6,Mar 29,44,13.5,,,,,,
1941,,,,,,,Mar 03,42,13.6,Mar 29,36,12.4,,,,,,
1942,,,,,,,Feb 27,45,13.0,Mar 28,38,11.9,,,,,,
1943,,,,,,,Feb 25,60,20.7,Mar 29,53,20.9,,,,,,
1944,,,,,,,Mar 01,37,7.7,Apr 02,26,8.1,,,,,,
1945,,,,,,,,,,Mar 27,42,13.5,,,,,,
1946,,,,,,,,,,Apr 04,79,32.8,,,,,,
1947,,,,,,,Feb 28,32,9.8,Mar 29,30,10.1,,,,,,
1948,,,,,,,Feb 25,30,8.3,Mar 28,50,14.8,,,,,,
1949,,,,,,,Feb 28,45,15.3,Mar 30,52,14.9,,,,,,
1950,,,,,,,Feb 24,40,14.9,Mar 26,58,20.4,,,,,,
1951,,,,,,,Feb 22,46,16.7,Apr 01,51,20.5,,,,,,
1952,,,,,,,Mar 01,70,26.8,Mar 29,80,35.5,,,,,,
1953,,,,,,,Mar 03,44,19.3,Mar 28,53,22.8,,,,,,
1954,,,,,,,Mar 02,58,24.3,Mar 26,64,25.5,,,,,,
1955,,,,,,,Feb 26,32,8.6,Mar 26,31,10.1,,,,,,
1956,,,,,,,Feb 25,58,11.0,Apr 04,64,28.1,,,,,,
1957,,,,,,,Feb 24,33,9.0,Mar 31,51,17.5,,,,,,
1958,,,,,,,Feb 22,54,19.3,Mar 22,63,23.2,,,,,,
1959,,,,,,,Feb 21,33,9.1,Mar 28,30,9.6,,,,,,
1960,,,,Mar 01,,10.4,Feb 24,33,9.7,Mar 20,28,10.6,,,,,,
1961,,,,Mar 01,,11.5,Feb 24,42,13.9,Mar 30,52,19.1,,,,,,
1962,,,,Mar 01,,13.7,Feb 27,52,16.0,Mar 26,61,22.1,,,,,,
1963,,,,Mar 01,,5.3,Feb 26,12,4.6,Mar 27,25,7.3,,,,,,
1964,,,,Mar 01,,14.8,Feb 27,37,12.3,Mar 30,45,15.9,,,,,,
1965,,,,Mar 01,,17.4,Feb 26,45,19.4,Mar 29,52,21.3,,,,,,
1966,,,,Mar 01,,11.1,Feb 28,45,13.6,Mar 30,44,16.4,,,,,,
1967,,,,Mar 01,,13.1,Feb 27,49,16.3,Mar 31,63,20.2,,,,,,
1968,,,,Mar 01,,11.3,Feb 27,31,11.5,Mar 29,28,11.3,,,,,,
1969,,,,Mar 01,,19.0,Feb 27,60,22.2,Mar 28,55,21.0,,,,,,
1970,,,,Mar 01,,12.6,Feb 27,46,16.0,Mar 30,46,18.1,Apr 30,48,17.8,,,
