#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B12: High Creek (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# High Creek (disc) (20B12) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2930 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Jan 25,14,3.1,Feb 27,19,4.6,Mar 30,0,0.0,,,,,,
1962,,,,Jan 30,23,6.4,Mar 02,23,6.9,Apr 02,0,0.0,,,,,,
1963,,,,Jan 28,0,0.0,Feb 25,0,0.0,Apr 02,0,0.0,,,,,,
1964,,,,Jan 29,28,6.0,Feb 27,21,6.1,Mar 30,14,4.7,,,,,,
1965,,,,Feb 03,25,6.6,Mar 02,23,6.9,,,,,,,,,
1966,,,,Feb 02,26,6.9,Mar 02,28,7.1,Apr 01,0,0.0,,,,,,
1967,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1968,,,,Jan 30,23,4.6,Feb 28,12,4.3,Mar 28,0,0.0,,,,,,
1969,,,,Feb 06,36,8.4,Mar 04,31,9.4,Apr 02,0,0.0,,,,,,
1970,,,,Jan 30,33,7.7,Feb 27,24,8.0,Mar 31,0,0.0,,,,,,
1971,,,,Jan 29,28,8.0,Feb 26,24,8.4,Mar 30,28,10.8,,,,,,
1972,,,,Jan 31,44,13.1,Feb 28,38,13.6,Mar 30,25,11.2,,,,,,
1973,,,,Jan 30,13,3.0,Feb 26,9,3.7,Mar 29,0,0.0,,,,,,
1974,,,,Jan 29,26,7.0,Feb 26,28,9.1,Mar 22,23,8.6,,,,,,
1975,,,,Jan 29,25,5.9,Feb 28,27,7.4,Apr 01,21,7.4,,,,,,
1976,,,,Jan 26,21,5.7,Feb 24,24,6.9,Mar 31,22,7.3,,,,,,
1977,,,,Jan 31,0,0.0,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
1978,,,,Jan 26,16,5.1,Feb 24,20,6.9,Mar 30,0,0.0,,,,,,
1979,,,,Jan 25,17,3.4,Feb 23,26,6.8,Mar 29,0,0.0,,,,,,
1980,,,,,,,Feb 28,23,7.7,Mar 26,18,6.9,,,,,,
1981,,,,Jan 29,7,1.7,Feb 25,8,2.5,Mar 31,0,0.0,,,,,,
1982,,,,Jan 26,27,4.9,Feb 24,17,6.1,Mar 30,0,0.0,,,,,,
1983,,,,,,,,,,,,,,,,,,
