#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M05: River Springs, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# River Springs (06M05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Mar 01,37,10.4,Mar 31,36,12.7,May 01,5,1.7,,,
1938,,,,,,,Mar 01,29,7.3,Mar 31,36,10.1,Apr 30,1,0.3,,,
1939,,,,,,,Mar 01,29,6.6,Mar 30,16,4.6,May 01,0,0.0,,,
1940,,,,Feb 05,17,2.3,Feb 29,17,4.2,Mar 29,6,2.0,May 01,0,0.0,,,
1941,,,,Jan 31,26,5.9,Feb 28,25,6.2,Mar 31,28,6.8,May 01,14,4.3,,,
1942,,,,Jan 31,14,2.7,Mar 03,23,4.4,Mar 31,25,6.7,May 01,1,0.4,,,
1943,,,,Feb 01,25,5.4,Mar 02,24,6.8,Apr 01,20,6.5,May 01,0,0.0,,,
1944,,,,,,,Feb 29,32,7.6,Apr 01,33,10.6,May 01,10,3.7,,,
1945,,,,Feb 01,22,5.9,Mar 01,28,6.1,Apr 02,31,10.2,May 01,10,3.2,,,
1946,,,,Feb 01,12,2.4,Mar 04,15,3.4,Apr 01,5,1.6,May 01,0,0.0,,,
1947,,,,Feb 01,24,6.5,Mar 01,29,6.7,Apr 01,16,4.6,May 01,0,0.0,,,
1948,,,,Feb 02,19,5.2,Mar 01,39,8.6,Apr 01,33,9.7,Apr 30,1,0.5,,,
1949,,,,Feb 01,32,8.5,Feb 28,34,9.0,Apr 01,31,10.6,Apr 30,1,0.3,,,
1950,,,,Feb 02,37,7.4,Mar 01,25,8.2,Mar 30,20,7.0,May 02,0,0.0,,,
1951,,,,Jan 31,23,2.6,Feb 28,21,4.1,Apr 02,14,4.0,May 01,0,0.0,,,
1952,,,,Jan 31,55,17.7,Feb 28,52,19.0,Mar 31,54,19.8,May 01,6,2.2,,,
