#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07H02: Deep Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deep Creek (07H02) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1976,,,,Jan 28,37,10.9,Feb 26,44,13.0,Mar 29,48,15.0,Apr 29,28,10.9,,,
1977,,,,Jan 24,19,3.3,Feb 28,30,5.6,Mar 29,32,8.0,Apr 27,0,0.0,,,
1978,,,,Feb 01,48,13.1,Feb 24,50,16.2,Mar 28,53,21.2,Apr 26,28,13.6,,,
1979,,,,Jan 31,48,13.1,Feb 26,57,16.9,Mar 28,53,18.0,Apr 27,28,12.5,,,
1980,,,,Feb 06,43,9.0,,,,,,,Apr 29,23,9.2,,,
1981,,,,Jan 26,18,3.0,Feb 23,25,6.0,Mar 30,33,8.8,Apr 29,0,0.0,,,
1982,,,,,,,Mar 02,48,15.1,Mar 30,53,17.8,Apr 27,30,12.4,,,
1983,,,,Jan 25,39,9.2,Feb 23,43,11.7,Mar 29,55,16.7,Apr 22,46,16.5,,,
1984,,,,Jan 27,52,14.8,Feb 27,53,16.4,Mar 27,64,20.9,,,,,,
1985,,,,,,,Feb 28,46,13.9,Mar 29,51,15.2,Apr 30,13,5.8,,,
1986,,,,Jan 31,37,10.3,Feb 25,50,15.6,Mar 28,39,15.7,Sep 01,18,7.7,,,
1987,,,,Jan 29,27,5.0,Feb 27,35,7.3,Mar 25,37,9.6,,,,,,
1988,,,,Jan 28,34,9.3,Feb 25,37,10.3,Apr 01,35,11.8,Apr 28,0,0.0,,,
1989,Jan 31,291,7.3,Jan 31,29,7.3,Feb 25,49,12.8,Mar 31,36,11.9,Apr 29,0,0.0,,,
1990,,,,,,,Feb 27,38,10.7,Mar 29,36,11.8,,,,,,
1991,,,,Jan 31,68,19.0,,,,,,,,,,,,
