#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CHM: Chilkoot Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chilkoot Meadow (CHM) 
# California  SNOW COURSE/AERIAL MARKER Site - 7150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Apr 02,,23.6,,,,,,
1931,,,,,,,,,,Apr 03,,13.3,,,,,,
1932,,,,,,,Feb 29,,57.8,Apr 05,,53.2,,,,May 24,,28.8
1933,,,,,,,Mar 04,,26.4,Apr 03,,31.6,,,,,,
1934,,,,,,,Mar 08,,22.6,Apr 11,,4.2,,,,,,
1935,,,,,,,,,,Apr 04,,43.5,,,,,,
1936,,,,,,,,,,Apr 08,,52.1,,,,,,
1937,,,,,,,Mar 10,,43.2,Mar 31,,54.4,,,,,,
1938,,,,,,,,,,Apr 03,,78.2,,,,,,
1939,,,,,,,Feb 24,,22.2,Apr 01,,22.1,,,,,,
1940,,,,Feb 01,,21.5,Mar 02,,39.2,Apr 02,,40.0,May 01,,30.5,,,
1941,,,,Jan 30,,32.6,Feb 27,,49.2,Apr 02,,56.0,Apr 29,,58.0,,,
1942,,,,Jan 30,,30.6,Feb 27,,40.8,Mar 30,,45.5,May 04,,46.4,,,
1943,,,,Feb 02,,24.5,Mar 01,,29.9,Mar 25,,39.4,Apr 28,,21.7,,,
1944,,,,Jan 28,,13.9,Mar 03,,38.8,Mar 31,,40.4,May 01,,36.7,,,
1945,,,,Jan 30,,16.3,Mar 02,,30.9,Apr 03,,44.6,May 01,,29.8,,,
1946,,,,Jan 29,,26.4,Feb 26,,27.8,Apr 03,,34.9,May 01,,18.7,,,
1947,,,,Feb 03,,19.9,Mar 03,,23.3,Mar 27,,19.3,May 01,,4.8,,,
1948,,,,Jan 29,,2.8,Mar 01,,8.7,Mar 30,,23.1,May 03,,35.4,,,
1949,,,,Jan 31,,20.4,Feb 28,,33.0,Apr 03,,48.7,May 01,,30.6,,,
