#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P07: Mcgaffey, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mcgaffey (08P07) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1999,,,,Jan 28,1,0.4,Feb 25,0,0.0,Mar 31,0,0.0,,,,,,
2000,Dec 29,0,0.0,Jan 27,1,0.1,Feb 29,0,0.0,Mar 29,0,0.0,,,,,,
2001,Dec 29,5,1.0,Jan 30,16,3.0,Feb 28,9,2.6,Mar 27,0,0.0,,,,,,
2002,Dec 27,6,1.4,Jan 31,11,2.2,Feb 27,3,0.9,Mar 28,0,0.0,,,,,,
2003,Dec 30,6,1.4,Jan 30,0,0.0,Feb 26,4,0.5,Mar 28,0,0.0,,,,,,
2004,Dec 29,2,0.5,Jan 28,5,0.9,Feb 24,5,1.4,Mar 30,0,0.0,,,,,,
2005,Dec 30,0,0.0,Jan 27,1,0.2,Feb 25,1,0.2,Mar 31,0,0.0,,,,,,
2006,Dec 29,0,0.0,Jan 27,1,0.2,Feb 28,0,0.0,Mar 30,0,0.0,,,,,,
2007,Jan 03,5,1.0,Jan 31,12,1.8,Feb 27,8,2.6,Mar 29,0,0.0,,,,,,
2008,Jan 03,6,1.2,Feb 01,14,3.6,Feb 28,13,4.6,Mar 31,0,0.0,,,,,,
2009,Jan 08,19,4.4,Jan 28,8,2.8,Feb 25,3,1.4,Mar 27,2,0.3,,,,,,
2010,Dec 30,10,1.5,Jan 27,23,4.2,Feb 25,24,6.0,Mar 25,9,3.0,,,,,,
2011,Dec 28,0,0.0,Jan 26,4,1.2,Feb 25,2,0.4,Mar 28,0,0.0,,,,,,
2012,Dec 29,6,1.2,Jan 27,4,1.2,Feb 28,6,1.2,Mar 28,0,0.0,,,,,,
2013,Dec 26,6,1.4,Jan 29,5,0.8,Feb 26,4,1.0,Mar 28,0,0.0,,,,,,
2014,Dec 26,0,0.0,Jan 29,0,0.0,Feb 26,0,0.0,Mar 26,0,0.0,,,,,,
2015,Dec 30,4,0.6,Jan 29,2,0.6,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
2016,Dec 29,10,1.8,Jan 29,8,2.5,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2017,Dec 27,2,0.2,Jan 31,8,2.0,Feb 28,10,1.2,Mar 29,0,0.0,,,,,,
2018,Dec 26,0,0.0,Jan 26,1,0.6,Feb 23,6,0.9,Mar 27,2,0.2,,,,,,
2019,,,,Jan 31,8,2.4,Feb 27,10,2.6,Mar 28,0,0.0,Apr 26,0,0.0,,,
2020,Dec 27,4,0.6,Jan 29,6,1.6,Feb 26,1,0.4,,,,,,,,,
2021,,,,Jan 27,9,1.2,Feb 23,2,1.0,Mar 26,2,0.2,Apr 26,0,0.0,,,
2022,,,,Jan 27,9,2.4,Feb 23,5,1.8,Mar 25,0,0.0,Apr 26,0,0.0,,,
2023,Dec 29,8,1.2,Jan 26,20,4.9,Feb 23,19,5.2,Mar 27,11,1.8,Apr 24,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
