#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K05: Loveland Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Loveland Pass (05K05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 27,56,15.8,Apr 27,37,13.8,,,
1937,,,,,,,,,,Mar 27,42,10.1,Apr 27,25,7.9,,,
1938,,,,,,,Feb 23,42,11.3,Mar 27,46,12.1,Apr 27,55,17.5,,,
1939,,,,,,,Feb 27,51,12.9,Mar 20,58,18.2,Apr 28,47,17.2,,,
1940,,,,Jan 25,24,5.2,Feb 27,34,8.3,Mar 20,32,10.0,Apr 27,20,8.9,,,
1941,,,,Jan 30,26,3.9,Feb 27,31,6.7,Mar 27,37,9.9,Apr 21,43,12.7,,,
1942,,,,Feb 02,30,4.8,Mar 03,36,7.7,Mar 31,48,13.9,May 01,50,16.1,,,
1943,,,,Jan 29,39,9.8,Mar 01,46,13.2,Apr 01,51,17.9,May 01,15,6.0,,,
1944,,,,Feb 01,19,4.0,Mar 01,24,5.3,Apr 01,46,11.4,Apr 27,51,16.4,,,
1945,,,,Jan 31,28,5.4,Feb 28,38,10.2,Mar 30,44,13.3,Apr 30,47,15.8,,,
1946,,,,Jan 31,42,10.7,Mar 01,46,12.3,Apr 01,38,11.4,May 01,13,3.4,,,
1947,,,,Feb 01,33,7.6,Mar 03,53,12.6,Apr 01,57,17.4,Apr 30,53,19.5,,,
1948,,,,Jan 30,39,7.3,Feb 28,43,9.9,Apr 01,53,14.0,May 04,37,14.6,,,
1949,,,,Jan 28,38,10.7,Mar 01,43,11.6,Apr 03,50,14.0,May 01,30,9.6,,,
1950,,,,Feb 01,30,6.8,Mar 01,40,7.9,Apr 03,49,14.0,May 02,43,15.5,,,
1951,,,,Jan 26,48,14.0,Feb 28,55,17.7,Mar 31,59,19.0,Apr 27,62,22.4,,,
1952,,,,Jan 25,59,17.1,Mar 03,64,21.0,Mar 30,71,24.0,Apr 27,55,22.0,,,
1953,,,,Jan 24,39,9.7,Feb 28,47,15.7,Mar 28,50,17.3,May 02,57,18.8,,,
1954,,,,Feb 01,26,6.6,Mar 01,35,7.3,Mar 31,46,11.2,Apr 29,16,5.2,,,
1955,,,,Jan 28,32,7.0,Feb 23,38,9.7,Mar 29,49,13.5,Apr 27,22,6.8,,,
1956,,,,Jan 31,56,14.5,Feb 28,62,19.3,Mar 28,60,21.2,Apr 24,64,22.9,,,
1957,,,,Jan 29,46,9.6,Feb 26,49,13.9,Mar 26,55,17.5,Apr 23,63,22.2,,,
1958,,,,Jan 28,32,6.3,Feb 25,42,12.1,Mar 25,48,14.9,Apr 28,56,19.1,,,
