#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J37: Joe Wright, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Joe Wright (05J37) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,Jan 28,44,12.0,Feb 25,67,18.6,Mar 28,70,23.2,Apr 26,71,26.6,,,
1968,,,,Jan 25,44,13.4,Feb 27,69,19.3,Mar 26,69,23.9,Apr 26,83,29.5,,,
1969,,,,Jan 27,55,15.8,Feb 24,63,19.5,Mar 25,70,22.8,Apr 28,61,23.8,,,
1970,,,,Jan 28,76,21.1,Feb 26,72,25.1,Mar 27,87,30.1,Apr 27,92,35.8,,,
1971,,,,Jan 29,53,18.5,Feb 26,80,24.9,Mar 31,78,29.3,Apr 28,87,33.7,May 27,68,31.5
1972,Dec 30,37,8.9,Jan 31,50,15.5,Feb 25,66,18.9,Mar 27,65,22.4,Apr 28,74,27.8,Jun 01,32,14.9
1973,Dec 27,49,12.0,Jan 31,52,16.6,Feb 28,55,18.2,Mar 29,75,23.6,Apr 30,86,31.8,May 31,67,29.4
1974,Dec 19,35,9.8,Jan 30,56,18.0,Feb 27,63,21.9,Mar 28,74,26.5,May 01,80,33.8,May 29,33,15.7
1975,Dec 30,41,10.3,Jan 30,52,15.5,Feb 25,59,18.9,Mar 31,77,26.6,Apr 30,73,28.0,May 29,60,25.0
1976,Dec 29,34,8.8,Jan 26,48,12.6,Feb 25,57,18.7,Mar 29,72,23.4,Apr 27,68,26.8,May 28,40,18.0
1977,Dec 29,24,5.1,Jan 28,34,9.1,Feb 25,50,11.6,Mar 31,52,16.8,Apr 29,50,18.8,May 27,27,9.8
1978,Dec 29,45,14.1,Feb 01,68,21.0,Mar 01,82,27.1,Mar 30,75,29.2,Apr 28,74,31.7,May 31,63,24.8
1979,Dec 28,38,8.4,Jan 28,55,16.6,Feb 27,66,20.7,Mar 27,80,25.6,Apr 27,71,30.2,May 31,48,22.7
