#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15B03: Forty-Nine Meadows (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Forty-nine Meadows (disc) (15B03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 4830 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,Jan 05,44,10.1,Feb 03,79,18.0,Mar 05,97,32.0,Mar 31,87,33.6,May 01,71,33.8,,,
1938,Jan 03,74,19.0,Feb 01,93,26.8,Mar 01,93,31.6,Apr 01,106,41.6,May 06,65,30.6,,,
1939,Jan 06,56,14.2,Feb 02,69,20.0,Mar 02,104,31.4,Apr 04,75,34.8,May 03,37,19.2,,,
1940,Jan 04,25,5.2,Jan 31,38,9.4,Mar 01,63,18.8,Apr 02,58,21.6,Apr 30,37,15.9,,,
1941,,,,Feb 04,59,16.6,Mar 04,53,18.6,Apr 02,40,16.0,May 06,3,0.8,,,
1942,Jan 07,36,9.2,,,,Feb 27,56,16.0,Mar 27,64,20.0,May 01,22,10.0,,,
1943,Jan 05,80,21.6,,,,Feb 28,102,40.4,Apr 01,114,42.6,,,,,,
1944,Jan 01,40,11.2,Jan 28,54,16.8,Mar 01,63,21.2,Mar 31,67,24.4,,,,,,
1945,Jan 03,36,7.3,Jan 30,40,12.3,Feb 28,60,19.0,Mar 30,78,26.8,May 01,68,28.6,,,
1946,Jan 04,72,22.4,Feb 01,104,35.4,Feb 28,113,39.8,Mar 28,109,44.2,May 01,78,38.6,,,
1947,,,,,,,Feb 27,77,27.8,Apr 02,84,34.4,Apr 30,52,24.6,,,
1948,,,,,,,,,,Apr 01,102,37.0,May 02,84,32.0,Jun 02,15,7.2
1949,,,,,,,Mar 03,117,50.0,Mar 29,119,47.4,May 03,73,36.6,Jun 01,5,2.8
1950,,,,,,,Mar 01,100,37.4,Apr 04,146,58.2,May 02,105,48.0,Jun 01,49,25.4
1951,,,,,,,Feb 27,85,33.2,Apr 02,92,39.6,May 02,52,23.0,May 29,0,0.0
1952,,,,,,,,,,Apr 01,108,41.8,,,,,,
