#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G32: Ski Bowl Road, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ski Bowl Road (22G32) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6070 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,,,,Feb 01,,27.8,Feb 24,94,34.7,Mar 28,92,36.3,May 01,,34.0,,,
1967,,,,Jan 30,80,23.3,Feb 24,69,24.5,Mar 30,89,31.8,May 01,,29.1,,,
1968,,,,Feb 01,78,22.6,Mar 01,54,23.2,Mar 28,61,27.0,Apr 29,30,14.7,,,
1969,,,,Jan 30,119,33.0,Feb 27,110,36.7,Mar 25,94,37.7,Apr 28,59,26.8,,,
1970,,,,Jan 30,71,22.3,Mar 01,77,22.8,Mar 30,58,24.8,Apr 28,52,21.1,,,
1971,,,,Feb 01,73,25.3,Feb 25,76,28.3,Mar 30,108,40.7,Apr 27,100,42.2,,,
1972,,,,Jan 27,85,25.9,Feb 25,90,27.8,Mar 29,61,25.7,Apr 27,45,22.5,,,
1973,,,,Jan 29,54,15.5,Feb 28,54,17.2,Mar 28,62,20.0,Apr 24,38,16.5,,,
1974,,,,Jan 28,80,27.6,Feb 27,112,33.4,Mar 28,120,44.6,Apr 29,102,47.6,,,
1975,,,,Jan 30,51,15.0,Feb 27,90,28.4,Mar 26,142,49.0,Apr 29,112,50.0,,,
1976,,,,Jan 28,37,10.3,Feb 26,70,18.8,Mar 26,63,18.8,Apr 28,55,22.2,,,
1977,,,,Jan 28,11,2.1,Feb 24,26,4.8,Mar 23,37,10.6,Apr 26,2,0.8,,,
1978,,,,Jan 27,65,20.8,Feb 24,86,29.8,Mar 29,67,27.6,Apr 27,56,23.2,,,
1979,,,,Jan 26,15,3.2,Feb 23,57,12.4,Mar 30,44,14.8,Apr 26,44,16.8,,,
1980,,,,Jan 25,51,15.6,Feb 25,66,19.6,Mar 27,73,25.2,Apr 28,44,17.4,,,
