#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D03: Hood Meadow, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hood Meadow (10D03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,Mar 13,26,5.9,,,,May 06,29,7.2,,,
1936,,,,,,,Mar 10,28,7.4,,,,May 04,0,0.0,,,
1937,,,,,,,Mar 08,24,6.0,,,,Apr 29,29,7.8,,,
1938,,,,,,,Mar 03,27,6.0,,,,May 04,18,4.6,,,
1939,,,,,,,Mar 02,35,7.8,Mar 30,29,8.2,May 04,7,2.4,,,
1940,,,,,,,Feb 29,27,6.7,Apr 04,27,8.8,May 03,23,8.3,,,
1941,,,,,,,Feb 28,23,5.2,Apr 03,16,3.4,May 02,11,3.2,,,
1942,,,,,,,Mar 04,38,8.4,Apr 02,35,10.2,May 02,19,5.5,,,
1943,,,,,,,Mar 04,39,9.7,Apr 03,32,9.9,May 02,10,3.5,,,
1944,,,,,,,Mar 02,28,6.8,Mar 31,41,9.9,Apr 30,26,7.4,,,
1945,,,,,,,Mar 01,25,5.0,Mar 31,34,7.2,May 02,26,6.9,,,
1946,,,,,,,Mar 02,34,8.4,Apr 03,35,10.4,Apr 30,15,4.6,,,
1947,,,,,,,Feb 27,35,7.3,Mar 28,40,12.5,May 03,29,10.3,,,
1948,,,,,,,Mar 03,47,12.6,Apr 01,51,14.9,Apr 30,41,14.1,,,
1949,,,,,,,Mar 01,38,9.4,Mar 30,42,12.7,May 03,11,3.3,,,
1950,,,,,,,Feb 25,26,5.2,Apr 01,33,8.6,Apr 29,27,9.7,,,
1951,,,,,,,Mar 04,29,7.8,Mar 31,36,10.9,Apr 28,24,8.0,,,
1952,,,,,,,Mar 01,47,11.8,Mar 31,56,15.8,May 04,11,3.9,,,
1953,,,,Jan 31,20,3.9,Feb 28,29,7.3,Mar 27,26,8.9,May 02,24,8.0,,,
1954,,,,Jan 31,26,5.4,Feb 25,25,6.5,Mar 30,40,10.5,May 02,18,5.9,,,
1955,,,,Feb 05,26,3.9,Feb 26,30,7.4,Mar 28,37,10.4,Apr 30,30,11.9,,,
1956,,,,Jan 28,32,7.1,Feb 26,35,8.4,Mar 26,38,10.7,Apr 25,24,8.3,,,
1957,,,,,,,Mar 01,28,6.9,Mar 29,31,8.6,Apr 30,32,7.6,,,
1958,,,,Feb 01,34,8.1,Mar 02,40,9.5,Mar 29,39,10.6,Apr 27,39,11.4,,,
1959,,,,Feb 01,30,7.3,Feb 28,31,9.0,Mar 28,40,12.5,May 02,29,10.5,,,
1960,,,,Jan 30,22,4.8,Feb 27,36,7.9,Apr 01,31,8.7,Apr 29,20,7.1,,,
1961,,,,Jan 30,20,4.8,Mar 01,28,6.9,Mar 28,29,8.4,Apr 25,28,8.4,,,
1962,,,,Feb 03,31,8.7,Feb 24,40,10.4,Mar 31,42,12.5,Apr 28,27,7.2,,,
1963,,,,Feb 02,33,9.6,Mar 02,40,10.5,Mar 30,35,10.4,Apr 27,30,10.7,,,
1964,,,,Jan 31,23,5.2,Feb 27,39,9.3,Mar 27,46,13.3,May 01,32,12.7,,,
1965,,,,Jan 30,42,9.6,Feb 27,42,12.7,Mar 26,51,14.9,May 01,32,12.3,May 30,17,7.0
1966,,,,Jan 29,15,3.4,Feb 26,23,5.1,Apr 04,25,7.0,Apr 30,19,7.0,May 29,0,0.0
1967,,,,Feb 01,29,8.2,Feb 27,37,11.0,Mar 30,50,15.0,May 01,45,15.8,Jun 01,0,0.0
1968,Jan 02,41,9.5,Jan 31,38,11.6,Feb 29,38,12.4,Apr 01,41,13.8,May 01,42,15.2,Jun 04,2,0.8
1969,Jan 02,21,4.6,Jan 30,33,8.5,Feb 28,33,9.2,Apr 01,32,8.2,Apr 29,24,8.5,Jun 02,0,0.0
1970,Dec 30,36,8.2,Jan 30,39,11.9,Feb 27,40,12.8,Apr 01,63,18.8,May 02,64,22.8,May 27,26,10.0
1971,Dec 29,26,6.4,Jan 28,33,9.1,Feb 24,35,11.2,Mar 29,44,14.7,Apr 29,42,15.5,Jun 01,2,0.7
1972,Dec 28,20,4.6,Jan 27,28,7.9,Mar 01,30,9.2,Mar 30,36,11.0,Apr 28,27,10.7,Jun 01,0,0.0
1973,Dec 27,19,4.4,Jan 29,27,6.4,Feb 28,28,7.2,Mar 28,46,11.3,Apr 30,52,17.5,May 30,0,0.0
1974,Jan 02,24,4.7,Jan 28,24,6.4,Feb 26,30,8.6,Mar 27,38,12.4,Apr 30,36,14.5,May 28,20,7.8
1975,Dec 31,25,6.2,Jan 29,36,9.8,Feb 26,37,11.4,Mar 27,51,14.2,Apr 29,56,17.2,May 29,41,17.0
1976,Dec 30,29,7.5,Jan 29,34,9.8,Feb 26,36,11.8,Mar 29,46,13.8,Apr 28,51,17.1,May 27,5,2.2
1977,Dec 28,11,2.2,Jan 28,17,3.8,Feb 25,25,4.8,Mar 28,36,9.7,Apr 28,17,6.4,Jun 01,0,0.0
1978,Dec 28,22,4.8,Jan 30,38,8.0,Feb 27,37,10.1,Mar 29,29,10.4,Apr 27,18,7.8,May 31,1,0.2
1979,Dec 26,24,5.2,Jan 29,30,7.2,Feb 27,36,9.0,Mar 29,34,9.8,Apr 27,32,10.8,May 31,6,1.2
1980,Dec 31,17,3.6,Jan 29,26,6.4,Feb 27,30,8.0,Mar 25,40,11.3,Apr 28,24,8.2,May 27,3,0.6
1981,Dec 30,4,1.1,Jan 27,11,1.8,Feb 25,12,3.2,Mar 30,18,5.4,Apr 29,7,2.4,May 28,0,0.0
1982,Dec 28,20,4.4,Jan 26,27,7.0,Feb 25,30,9.1,Mar 30,44,12.4,Apr 28,39,14.2,,,
1983,Dec 27,27,4.3,Jan 26,19,5.2,Feb 28,24,6.1,Mar 29,34,8.9,Apr 28,26,7.8,May 27,11,3.8
1984,Dec 27,22,4.6,Jan 26,24,6.6,Feb 27,31,8.0,Mar 26,37,10.3,Apr 28,43,11.6,May 29,2,0.6
1985,Dec 26,17,3.6,Jan 28,24,5.4,Feb 26,35,7.9,Mar 26,37,9.2,Apr 29,8,3.0,,,
1986,Jan 02,13,2.4,Jan 28,17,3.5,Feb 26,21,5.2,Mar 27,21,6.8,Apr 30,12,3.1,May 29,0,0.0
1987,Dec 29,12,2.4,Jan 28,21,5.0,Feb 25,23,5.3,Mar 31,22,6.4,Apr 29,1,0.4,,,
1988,Dec 29,15,2.6,Jan 28,20,4.6,Feb 29,26,7.0,Mar 30,45,11.9,Apr 26,28,9.0,,,
1989,Dec 29,19,3.8,Jan 26,27,6.1,Feb 27,32,6.9,Mar 28,30,8.6,Apr 26,15,4.8,,,
1990,,,,,,,Feb 22,28,7.7,Mar 27,33,10.4,Apr 26,12,2.5,,,
1991,,,,,,,May 01,26,6.5,Mar 26,32,8.1,Sep 01,,12.6,,,
1992,,,,,,,May 01,,7.1,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
