#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09R07: Cheese Springs, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cheese Springs (09R07) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 8700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,Jan 02,11,1.9,Jan 31,23,5.9,Feb 28,30,8.4,Mar 28,31,10.7,,,,,,
1970,,,,Jan 30,10,2.6,Feb 27,11,3.9,Mar 30,18,6.0,,,,,,
1971,,,,Jan 29,10,2.0,Feb 26,19,4.4,Mar 31,0,0.0,,,,,,
1972,,,,Feb 01,17,4.5,Feb 29,13,4.6,Mar 31,0,0.0,,,,,,
1973,,,,Jan 31,27,6.1,Feb 27,34,8.4,Mar 30,44,12.4,May 03,0,0.0,,,
1974,,,,Jan 30,20,4.6,Feb 28,23,4.6,Mar 29,5,1.6,,,,,,
1975,,,,Jan 30,17,3.6,Feb 27,28,7.4,Mar 28,29,8.5,,,,,,
1976,Jan 09,21,4.2,Jan 29,22,4.6,Feb 26,21,6.8,Mar 30,23,4.7,,,,,,
1977,,,,Jan 31,13,2.0,Mar 01,16,3.5,Mar 30,15,2.2,,,,,,
1978,,,,Jan 31,11,2.4,Feb 27,17,4.3,Mar 31,3,0.9,,,,,,
1979,,,,Feb 02,34,8.1,Feb 27,33,9.7,Mar 29,32,8.5,,,,,,
1980,,,,Jan 30,22,5.3,Feb 27,30,9.0,Mar 26,27,9.3,,,,,,
1981,Dec 30,9,1.4,Jan 28,8,1.8,Feb 26,12,2.8,Mar 31,15,4.3,,,,,,
1982,Dec 30,5,0.8,Jan 27,23,5.7,Feb 24,25,7.4,Apr 01,16,6.4,,,,,,
1983,Dec 29,19,3.8,Jan 27,24,5.5,Feb 28,27,7.4,Mar 30,28,7.4,,,,,,
1984,Dec 29,14,2.9,Feb 01,14,3.4,Feb 27,14,3.2,Mar 28,8,1.1,,,,,,
