#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08M09: North Mountain, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Mountain (08M09) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1994,,,,Jan 31,31,6.5,Feb 28,41,10.6,Mar 28,30,11.4,Apr 29,21,5.4,,,
1995,,,,Jan 30,55,15.7,Feb 27,54,18.0,Mar 27,79,25.2,Apr 27,80,29.6,,,
1996,,,,Jan 26,33,6.7,Feb 28,45,11.5,Mar 26,44,14.1,Apr 26,34,13.1,,,
1997,,,,Jan 29,69,20.0,Feb 25,77,23.9,Mar 25,71,25.1,Apr 29,66,27.3,,,
1998,,,,,,,Feb 26,59,14.3,Mar 30,78,21.3,Apr 28,64,23.6,,,
1999,,,,Jan 25,40,9.4,Feb 25,44,12.4,Mar 29,39,11.9,Apr 29,54,17.8,,,
2000,,,,Jan 31,34,6.8,Feb 28,48,12.3,Mar 30,54,17.3,Apr 25,41,16.1,,,
2001,,,,Jan 29,53,10.6,Feb 26,58,15.2,Mar 26,55,16.8,Apr 27,60,21.1,,,
2002,,,,Jan 28,30,8.1,Feb 27,32,8.5,Mar 29,41,11.3,Apr 29,7,2.4,,,
2003,,,,Jan 27,31,7.3,Feb 25,41,9.8,Mar 31,54,15.9,Apr 30,35,12.4,,,
2004,,,,Jan 30,41,10.9,Feb 27,52,14.3,Mar 28,47,15.7,Apr 29,42,16.8,,,
2005,,,,Jan 26,47,13.9,Feb 24,66,18.1,Mar 28,67,20.6,Apr 28,54,20.6,,,
2006,,,,Jan 31,27,5.7,Feb 27,28,7.1,Mar 31,46,11.9,Apr 24,30,10.0,,,
2007,,,,Jan 31,47,10.2,Feb 27,49,12.5,Mar 29,50,15.1,Apr 30,38,13.7,,,
2008,,,,Jan 31,54,13.9,Feb 29,64,18.8,Mar 26,61,21.4,Apr 30,53,20.5,,,
