#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G02: Blind Bull Summit AM, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blind Bull Summit Am (10G02) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Feb 27,77,23.6,Mar 28,81,27.6,,,,,,
1949,,,,,,,Feb 27,84,29.0,Mar 28,97,33.8,,,,,,
1950,,,,,,,Feb 28,100,34.5,Mar 30,127,44.8,,,,,,
1951,,,,,,,Feb 26,95,35.4,Mar 27,104,42.0,,,,,,
1952,,,,,,,Feb 27,88,29.2,Mar 28,96,36.3,,,,,,
1953,,,,,,,Feb 28,82,25.0,Mar 27,88,30.2,,,,,,
1954,,,,,,,Mar 04,83,28.4,Apr 04,107,41.7,,,,,,
1955,,,,,,,,,,Apr 01,82,27.1,,,,,,
1956,,,,,,,,,,,,,,,,,,
1957,,,,,,,,,,,,,,,,,,
1958,,,,,,,,,,,,,,,,,,
1959,,,,Jan 30,60,17.7,Feb 27,75,22.0,Apr 02,79,30.0,,,,,,
1960,,,,Jan 29,36,8.5,Mar 10,66,19.0,Apr 04,60,20.0,,,,,,
1961,,,,Jan 31,36,11.5,Feb 27,60,17.0,Mar 29,66,21.0,,,,,,
1962,,,,Jan 29,63,21.0,Feb 27,82,29.5,Apr 01,87,34.0,,,,,,
1963,,,,Feb 04,50,10.0,Feb 28,51,14.0,Mar 29,57,20.5,Apr 29,67,27.9,,,
1964,,,,Feb 02,53,14.0,Feb 26,54,16.5,Mar 30,69,23.0,,,,,,
1965,,,,Feb 01,84,26.0,Mar 01,84,34.0,Mar 30,87,33.5,,,,,,
1966,,,,Jan 28,36,15.0,Mar 03,60,17.0,Mar 28,60,21.0,,,,,,
1967,,,,Jan 28,62,19.0,Feb 27,75,26.0,Mar 31,84,31.5,,,,,,
1968,,,,Jan 29,42,12.0,Feb 26,60,20.0,Mar 28,66,25.0,,,,,,
