#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A06: Piegan Pass No 6, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Piegan Pass No 6 (13A06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1922,,,,,,,,,,,,,May 01,66,30.5,,,
1923,,,,,,,,,,,,,May 07,79,38.0,,,
1924,,,,,,,,,,,,,May 07,63,29.3,,,
1925,,,,,,,,,,,,,May 07,108,51.8,,,
1926,,,,,,,,,,,,,May 05,13,7.3,,,
1927,,,,,,,,,,,,,May 06,107,42.0,,,
1928,,,,,,,,,,,,,May 04,111,55.1,,,
1929,,,,,,,,,,,,,May 05,60,23.9,,,
1930,,,,,,,,,,,,,May 05,36,14.6,,,
1931,,,,,,,,,,,,,May 05,56,15.6,,,
1932,,,,,,,,,,,,,May 05,88,39.2,,,
1933,,,,,,,,,,,,,May 05,84,39.3,,,
1934,,,,,,,,,,,,,May 04,67,36.0,,,
1935,,,,,,,,,,,,,May 06,79,37.8,,,
1936,,,,,,,,,,,,,May 04,69,34.4,,,
1937,,,,,,,,,,,,,May 04,75,31.3,,,
1938,,,,,,,,,,,,,May 04,72,32.3,,,
1939,,,,,,,,,,,,,May 04,55,26.8,,,
1940,,,,,,,,,,,,,May 02,47,20.0,,,
1941,,,,,,,,,,,,,May 05,13,5.7,,,
1942,,,,,,,,,,,,,May 04,41,17.3,,,
1943,,,,,,,,,,,,,May 05,68,32.5,,,
1944,,,,,,,,,,,,,May 04,29,12.8,,,
1945,,,,,,,,,,,,,May 03,84,35.0,,,
1946,,,,,,,,,,,,,May 02,86,41.3,,,
1947,,,,,,,,,,,,,May 02,69,33.7,,,
1948,,,,,,,,,,,,,May 04,79,33.0,,,
1949,,,,,,,,,,,,,May 04,67,31.1,,,
1950,,,,,,,,,,,,,May 06,131,57.8,,,
1951,,,,,,,,,,,,,May 04,86,39.4,,,
1952,,,,,,,,,,,,,May 06,47,23.9,,,
