#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05N14: Taos Powderhorn, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Taos Powderhorn (05N14) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 11250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1974,,,,Jan 31,51,15.2,Feb 27,60,20.3,Mar 27,55,19.8,,,,,,
1975,,,,Jan 29,50,13.6,Feb 26,74,22.3,Mar 27,102,32.1,,,,,,
1976,,,,Jan 28,46,15.0,Feb 27,65,22.9,Mar 31,79,29.7,,,,,,
1977,,,,Jan 26,41,9.7,Feb 24,38,12.0,Mar 28,45,15.5,,,,,,
1978,,,,Jan 30,46,12.6,Feb 24,58,17.4,Apr 03,74,26.3,,,,,,
1979,,,,Feb 01,107,30.3,Feb 26,107,37.9,Mar 27,110,43.7,,,,,,
1980,,,,Jan 25,60,18.4,Feb 29,77,24.7,Apr 01,106,34.4,,,,,,
1981,,,,Jan 29,33,7.6,Feb 27,38,9.7,Mar 31,58,15.9,,,,,,
1982,,,,Jan 25,45,13.2,Feb 22,61,18.6,Mar 26,66,23.6,,,,,,
1983,,,,Jan 28,66,19.3,Feb 25,74,23.0,Mar 27,110,34.2,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,Dec 29,46,12.0,Jan 30,68,17.6,Feb 27,82,26.9,Mar 30,65,25.8,Apr 26,40,19.2,,,
1990,Dec 29,20,4.7,Jan 26,35,9.2,Feb 23,50,13.0,Mar 28,63,20.5,Apr 30,65,25.8,,,
1991,Dec 28,64,14.3,Jan 31,69,21.8,Feb 27,65,22.6,Mar 28,105,35.4,Apr 29,71,29.3,,,
1992,Dec 30,48,13.9,Jan 29,54,16.9,Feb 28,67,20.8,Mar 27,78,25.9,Apr 30,56,23.0,,,
