#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C39: Daly Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Daly Creek (13C39) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,9.1,Jul 01,,11.3,Sep 01,,10.9,,,
1962,,,,,,,May 01,,9.8,Jul 01,,12.8,Sep 01,,11.0,,,
1963,,,,,,,May 01,,8.6,Jul 01,,10.4,Sep 01,,11.1,,,
1964,,,,,,,May 01,,9.4,Jul 01,,12.7,Sep 01,,13.4,,,
1965,,,,,,,May 01,,13.8,Jul 01,,16.8,Sep 01,,18.8,,,
1966,,,,,,,May 01,,8.2,Jul 01,,10.0,Sep 01,,8.0,,,
1967,,,,,,,May 01,,11.8,Jul 01,,14.6,Sep 01,,15.3,,,
1968,,,,,,,May 01,,11.1,Jul 01,,12.3,Sep 01,,11.5,,,
1969,,,,,,,May 01,,11.4,Jul 01,,13.7,Sep 01,,11.1,,,
1970,,,,,,,May 01,,9.4,Jul 01,,13.0,Sep 01,,14.7,,,
1971,,,,,,,May 01,,11.4,Jul 01,,15.7,Sep 01,,16.5,,,
1972,,,,,,,May 01,,16.7,Jul 01,,20.7,Sep 01,,23.7,,,
1973,,,,,,,May 01,,7.7,Jul 01,,9.2,Sep 01,,7.2,,,
1974,,,,,,,May 01,,11.4,Jul 01,,15.1,Sep 01,,15.6,,,
1975,Jan 02,17,3.4,Feb 03,38,9.4,Feb 24,42,11.4,Mar 26,50,13.8,Apr 28,60,17.9,,,
1976,Dec 29,26,7.0,Jan 30,34,9.4,Feb 25,43,12.4,Mar 29,55,16.8,Apr 27,56,18.0,,,
1977,Dec 28,11,2.0,Jan 28,17,3.4,Feb 25,22,4.4,Mar 29,33,7.7,Apr 26,14,4.6,,,
1978,Dec 27,26,6.8,Jan 30,34,9.2,Feb 24,36,11.2,Mar 28,31,10.1,Apr 25,25,10.3,,,
1979,Dec 27,26,6.5,Jan 31,31,8.0,Feb 26,36,11.4,Mar 27,36,12.2,Apr 26,37,14.0,,,
1980,Dec 27,14,3.1,Jan 30,31,7.8,Feb 29,33,9.2,Mar 28,43,11.6,May 01,19,7.5,,,
1981,Dec 31,10,3.9,Jan 27,16,4.5,Feb 25,22,4.6,Mar 30,28,7.0,Apr 28,13,3.8,,,
1982,Dec 30,26,5.3,Jan 29,41,10.6,Feb 26,42,12.6,Mar 28,52,16.4,Apr 29,49,18.7,,,
1983,,,,,,,Feb 23,30,8.5,Mar 27,31,10.6,Apr 24,27,10.4,,,
1984,,,,,,,Feb 25,30,7.9,Mar 27,42,10.9,Apr 30,32,11.4,,,
1985,,,,,,,Feb 28,36,10.0,Mar 28,44,11.4,Apr 28,33,12.5,,,
1986,,,,,,,Feb 25,39,9.9,Mar 29,31,10.8,Apr 27,29,11.0,,,
1987,Dec 27,17,3.3,,,,Feb 26,25,6.6,Mar 31,31,9.3,Apr 29,8,2.8,May 28,0,0.0
