#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M21: Grayback, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grayback (06M21) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 11600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,,,,,,,Mar 30,54,15.8,,,,,,
1968,,,,,,,,,,,,,Apr 24,55,14.7,,,
1969,,,,,,,,,,Mar 27,54,15.0,Apr 24,36,13.6,,,
1970,,,,,,,,,,Mar 25,48,14.0,Apr 24,50,16.6,,,
1971,,,,,,,,,,Mar 29,30,11.4,Apr 29,9,3.4,,,
1972,,,,,,,,,,Mar 31,32,10.1,Apr 27,5,2.7,,,
1973,,,,Jan 30,52,16.0,Feb 26,54,17.4,Mar 28,70,21.7,May 01,70,21.2,,,
1974,,,,Jan 31,40,11.5,Feb 26,42,12.3,Mar 26,46,15.6,Apr 29,34,12.9,,,
1975,,,,Jan 29,38,7.4,Feb 25,50,13.2,Mar 27,81,21.7,Apr 28,64,24.1,,,
1976,,,,Jan 26,34,8.6,Feb 23,57,14.9,Mar 29,64,20.0,Apr 26,57,20.2,,,
1977,,,,Jan 27,13,2.0,Feb 28,18,3.0,Mar 29,17,3.6,Apr 30,11,3.0,,,
1978,,,,Jan 27,30,6.9,Feb 24,32,8.9,Mar 30,37,11.1,Apr 28,28,9.6,,,
1979,,,,Jan 31,68,20.9,Feb 28,69,23.2,Mar 28,80,26.5,Apr 24,65,25.8,,,
1980,,,,Jan 28,34,7.5,Feb 25,54,13.9,Mar 26,60,18.0,Apr 25,57,19.8,,,
1981,,,,Jan 26,18,4.0,Feb 24,21,4.8,Mar 26,32,8.6,Apr 28,19,5.0,,,
1982,,,,Jan 26,48,12.2,Feb 25,51,15.6,Mar 30,71,21.2,Apr 26,59,22.2,,,
1983,,,,Jan 25,33,8.4,Feb 24,36,9.9,Mar 29,47,12.9,Apr 27,45,14.6,,,
