#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C15: Dix Hill, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dix Hill (12C15) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,6.6,Jul 01,,8.1,Sep 01,,4.2,,,
1962,,,,,,,May 01,,11.4,Jul 01,,11.0,Sep 01,,4.3,,,
1963,,,,,,,May 01,,9.1,Jul 01,,8.6,Sep 01,,4.4,,,
1964,,,,,,,May 01,,12.3,Jul 01,,13.6,Sep 01,,12.1,,,
1965,,,,,,,May 01,,14.4,Jul 01,,14.3,Sep 01,,11.1,,,
1966,,,,,,,May 01,,8.9,Jul 01,,9.4,Sep 01,,3.4,,,
1967,,,,,,,May 01,,15.7,Jul 01,,15.6,Sep 01,,13.8,,,
1968,,,,,,,May 01,,11.0,Jul 01,,10.6,Sep 01,,6.8,,,
1969,,,,,,,May 01,,13.9,Jul 01,,11.5,Sep 01,,3.2,,,
1970,,,,,,,May 01,,7.7,Jul 01,,9.1,Sep 01,,8.7,,,
1971,,,,,,,May 01,,14.6,Jul 01,,13.8,Sep 01,,9.9,,,
1972,,,,,,,May 01,,18.9,Jul 01,,16.8,Sep 01,,17.0,,,
1973,,,,,,,May 01,,6.1,Jul 01,,7.9,Sep 01,,5.5,,,
1974,,,,Feb 01,40,10.5,Mar 01,40,11.4,Mar 31,38,12.9,May 01,5,1.9,Jun 01,0,0.0
1975,Dec 30,17,3.2,Feb 01,36,8.4,Mar 01,41,11.8,Mar 31,50,14.8,Apr 30,69,20.4,Jun 01,10,5.0
1976,Dec 31,37,7.9,Feb 01,36,11.0,Feb 29,56,14.8,Apr 03,45,15.2,May 01,24,7.0,Jun 01,0,0.0
1977,Jan 02,14,2.7,Jan 29,23,5.1,Feb 27,23,5.9,Apr 01,38,8.4,May 01,0,0.0,Jun 01,0,0.0
