#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G33: Sevenmile Marsh, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sevenmile Marsh (22G33) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,Dec 27,0,0.0,Jan 25,0,0.0,Feb 27,0,0.0,Mar 25,0,0.0,Apr 24,0,0.0,,,
1969,Dec 24,0,0.0,Mar 01,,29.9,Feb 21,0,0.0,Mar 28,0,0.0,Apr 28,0,0.0,,,
1970,,,,Jan 28,64,19.7,May 01,,23.2,Mar 31,67,28.6,,,,,,
1971,,,,Jan 25,64,25.0,Feb 23,72,26.6,Mar 24,104,38.3,,,,,,
1972,,,,Jan 20,74,28.4,Feb 24,103,38.0,Mar 29,90,37.9,,,,,,
1973,,,,Jan 24,54,16.0,Feb 28,62,21.4,Mar 22,78,25.8,,,,,,
1974,,,,Jan 24,72,27.9,Feb 27,113,37.0,Mar 27,106,42.5,,,,,,
1975,,,,Jan 28,66,22.3,Feb 24,95,31.6,Mar 26,139,45.6,,,,,,
1976,,,,Jan 28,72,24.4,Feb 25,102,31.7,Mar 31,112,40.2,,,,,,
1977,,,,Jan 26,16,3.7,Mar 07,37,10.1,Mar 30,49,15.4,,,,,,
1978,,,,Jan 31,60,19.9,Feb 28,71,26.7,Mar 29,64,25.6,,,,,,
1979,,,,Jan 24,21,5.3,Mar 01,66,17.0,Mar 28,47,19.5,,,,,,
1980,,,,Jan 30,43,14.3,Feb 27,51,17.7,Mar 27,74,25.2,,,,,,
1981,,,,Jan 29,35,8.2,Feb 25,36,10.0,Mar 31,48,15.3,,,,,,
1982,,,,Jan 28,103,32.1,Feb 24,82,33.2,Apr 08,129,45.3,,,,,,
1983,Dec 08,27,7.9,Mar 01,,32.2,Feb 23,104,37.9,Jul 01,,45.3,Apr 27,114,52.5,,,
1984,,,,Jan 31,77,30.2,May 01,,38.9,Mar 26,111,47.2,,,,,,
