#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51R02: Kaldoyeit, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kaldoyeit (51R02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1999,Jan 01,21,2.7,,,,Mar 01,21,3.4,Mar 20,20,3.6,Apr 19,12,3.0,,,
2000,,,,Feb 03,25,4.2,Mar 01,27,5.4,Apr 05,26,5.8,Apr 28,17,4.4,,,
2001,Jan 12,10,1.3,Feb 16,15,2.4,Mar 04,14,2.4,Apr 12,16,3.0,Apr 27,10,2.5,,,
2002,,,,Jan 28,24,4.4,Mar 01,22,4.5,Mar 28,22,4.5,May 03,26,6.5,,,
2003,,,,Mar 01,14,2.3,Feb 28,19,3.5,Mar 28,18,3.9,Apr 29,0,0.0,,,
2004,,,,,,,Mar 01,20,4.0,Apr 01,22,4.6,Apr 29,0,0.0,,,
2005,,,,,,,,,,Mar 31,22,5.3,Apr 28,8,2.7,,,
2006,,,,Feb 10,19,3.9,Mar 03,20,4.0,Mar 28,27,5.2,May 01,13,4.4,,,
2007,,,,Feb 01,19,2.5,Feb 28,19,2.6,Apr 02,16,2.8,Apr 27,0,0.0,,,
2008,,,,Feb 01,14,2.0,Mar 02,16,2.3,Apr 06,16,2.9,May 01,12,3.3,,,
2009,,,,Feb 04,27,5.5,Mar 02,27,5.0,Mar 29,31,6.6,Apr 29,11,3.5,,,
2010,,,,,,,Mar 02,12,2.1,Mar 31,11,2.2,May 04,0,0.0,,,
2011,,,,Feb 03,30,6.2,Feb 28,26,6.2,Mar 29,23,5.7,Apr 28,22,6.0,,,
2012,,,,Feb 05,33,6.0,Mar 02,32,7.4,Apr 02,35,7.8,May 03,12,4.5,,,
2013,,,,Feb 01,21,3.4,Feb 27,20,3.8,Mar 29,31,6.5,Apr 28,6,1.8,,,
2014,,,,Jan 31,44,8.5,,,,Mar 27,39,9.6,,,,,,
2015,,,,Jan 31,21,4.0,,,,Apr 05,34,7.1,Apr 30,18,5.5,,,
2016,,,,Feb 01,28,5.2,,,,,,,,,,,,
2017,,,,Jan 30,22,3.9,Mar 03,31,5.8,Apr 03,31,6.0,Apr 28,23,6.2,,,
2018,,,,Jan 29,36,7.9,Mar 01,46,9.9,Apr 01,42,10.3,Apr 28,31,10.5,,,
2019,,,,,,,Feb 26,44,10.5,Apr 01,34,10.6,,,,,,
2020,,,,,,,Feb 27,45,9.6,,,,,,,,,
2021,,,,Jan 31,24,4.3,,,,Apr 02,21,4.2,Apr 28,27,6.9,,,
2022,,,,Jan 30,39,8.6,,,,Mar 29,42,10.3,Apr 28,21,5.5,,,
2023,,,,,,,,,,Mar 29,39,9.4,Apr 28,40,9.7,,,
2024,,,,,,,,,,,,,,,,,,
