#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F03: McCulloch, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mcculloch (2F03) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4199 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,,,,Apr 05,31,7.4,,,,,,
1936,,,,,,,,,,,,,,,,,,
1937,,,,Jan 25,25,4.0,,,,,,,,,,,,
1938,,,,Jan 28,26,7.0,,,,,,,,,,,,
1939,,,,Feb 08,29,6.2,,,,Mar 27,23,7.0,,,,,,
1940,,,,Jan 29,13,2.5,Feb 27,22,4.4,Mar 29,15,4.4,,,,,,
1941,,,,Jan 29,19,4.6,Feb 27,21,4.6,Mar 28,10,3.7,,,,,,
1942,,,,Jan 30,16,3.2,Feb 27,21,4.2,Mar 30,17,4.2,,,,,,
1943,,,,Jan 31,29,5.9,Feb 27,28,6.8,Mar 31,29,6.1,,,,,,
1944,,,,Jan 31,15,3.2,Feb 29,24,5.4,Mar 28,26,6.4,,,,,,
1945,,,,Jan 30,22,4.2,Feb 28,31,6.5,Mar 28,28,7.9,,,,,,
1946,,,,Jan 30,34,7.7,Feb 27,35,9.8,Mar 28,30,9.4,Apr 30,13,4.1,,,
1947,,,,Jan 30,25,5.4,Feb 27,23,6.4,Mar 28,18,5.6,Apr 30,1,0.2,,,
1948,,,,Jan 30,18,4.0,Feb 28,29,6.0,Mar 27,27,6.6,Apr 29,16,4.5,,,
1949,,,,Jan 30,27,5.9,Feb 26,32,6.6,Mar 28,30,7.1,Apr 29,2,1.1,,,
1950,,,,Jan 31,25,5.4,Feb 28,32,7.0,Mar 30,35,9.5,Apr 27,24,7.4,,,
1951,,,,Jan 30,21,4.8,Feb 27,27,7.1,Mar 30,30,8.3,Apr 29,7,2.7,,,
1952,,,,Jan 29,31,7.1,Feb 28,32,8.1,Mar 30,30,8.0,Apr 30,3,0.9,,,
1953,,,,Jan 30,18,3.1,Feb 26,22,4.5,Mar 29,18,4.5,Apr 29,4,0.9,,,
1954,,,,Jan 30,26,5.6,Feb 26,23,5.7,Mar 30,26,6.2,Apr 29,13,3.9,,,
1955,,,,Jan 30,15,2.6,Feb 27,23,4.7,Mar 30,30,7.1,Apr 29,22,7.0,,,
