#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A36: Fox Camp Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fox Camp Am (disc) (20A36) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 6510 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,Jan 30,137,31.2,Feb 24,146,49.3,Mar 30,172,62.0,May 01,170,64.6,May 25,118,53.1
1968,,,,Feb 05,152,45.6,Feb 29,172,64.5,Mar 31,170,59.5,Apr 29,142,57.7,,,
1969,,,,Feb 05,152,43.3,Mar 03,172,57.4,Mar 26,152,64.3,Apr 30,135,63.5,,,
1970,,,,,,,Feb 24,134,44.2,Mar 31,114,42.5,Apr 30,128,47.4,May 28,72,36.0
1971,,,,Jan 27,158,50.6,Mar 01,158,56.9,Mar 29,182,67.9,Apr 28,182,82.8,May 28,128,67.8
1972,,,,Jan 28,156,49.6,Mar 04,188,79.0,,,,May 01,182,92.8,May 31,122,73.2
1973,,,,Jan 29,104,32.6,Feb 23,104,37.9,Mar 28,110,42.9,Apr 27,80,40.0,,,
1974,,,,Feb 05,182,51.0,Feb 28,182,59.0,Apr 02,182,75.7,Apr 29,182,93.5,May 29,152,84.4
1975,,,,Jan 29,128,42.2,Mar 03,146,54.0,Mar 28,154,58.5,Apr 28,146,64.2,May 29,142,76.7
1976,,,,Jan 27,156,56.6,Mar 02,184,60.5,Mar 29,197,76.8,Apr 26,168,79.0,May 28,130,68.4
1977,,,,,,,Feb 23,60,19.2,Mar 29,86,27.5,Apr 25,59,19.5,May 27,40,22.1
1978,,,,Jan 26,152,41.0,Feb 24,170,69.7,Mar 29,152,71.6,Apr 28,154,78.5,May 30,110,59.4
1979,,,,Jan 31,56,15.7,Feb 27,122,32.9,,,,Apr 30,92,38.6,,,
1980,,,,Jan 28,122,36.6,Feb 29,146,48.2,,,,May 01,134,58.9,,,
1981,,,,Jan 30,104,36.4,Feb 28,146,42.3,Mar 30,126,46.6,Apr 27,38,15.6,,,
1982,,,,Feb 01,146,38.0,,,,Mar 24,158,61.6,Apr 29,158,69.8,May 25,128,64.5
1983,,,,Feb 03,134,44.2,Mar 05,176,62.5,Apr 04,204,81.6,Apr 30,158,72.7,Jun 06,62,35.8
1984,,,,Feb 01,,20.1,Feb 27,114,41.0,Mar 30,100,40.0,May 03,138,60.7,,,
1985,,,,Jan 30,54,16.2,Feb 26,93,35.3,Mar 31,97,35.9,,,,,,
1986,,,,,,,,,,Jul 01,,43.4,,,,,,
1987,,,,,,,,,,,,,,,,,,
