#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46P02: French Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# French Creek (46P02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1962,,,,Mar 01,39,7.7,May 01,39,10.2,Apr 02,45,11.1,Apr 27,43,13.0,,,
1963,,,,Mar 01,16,3.2,Mar 04,19,3.7,Apr 02,38,7.1,May 02,25,7.0,,,
1964,,,,Mar 01,15,2.9,Mar 05,27,3.3,Apr 02,24,4.4,May 01,30,6.3,,,
1965,,,,Mar 01,19,3.8,Mar 02,23,4.3,Mar 31,19,4.4,May 01,9,3.1,,,
1966,,,,Mar 01,45,9.0,Mar 01,46,10.2,Mar 30,40,8.5,May 02,33,9.8,,,
1967,,,,Mar 01,36,7.1,Feb 28,36,8.1,Mar 29,45,10.8,May 01,41,12.1,,,
1968,,,,Feb 01,35,7.1,Feb 26,31,7.5,Mar 27,27,7.7,Apr 29,21,6.9,,,
1969,,,,Jan 30,25,4.6,Feb 26,24,4.9,Mar 28,27,5.4,Apr 28,3,0.8,,,
1970,,,,Jan 28,8,0.9,Feb 24,7,1.3,Apr 03,3,0.6,Apr 28,7,2.3,,,
1971,,,,Mar 01,54,10.7,Mar 05,47,12.2,Mar 29,43,12.1,Sep 01,35,10.7,,,
1972,,,,Jan 26,34,8.7,Feb 28,39,9.0,Mar 27,40,10.2,Apr 25,39,10.4,,,
1973,,,,Jan 29,24,4.6,Feb 27,22,5.0,Mar 28,22,5.0,May 01,3,0.8,,,
1974,,,,Jan 29,19,3.8,Feb 26,22,4.7,Mar 31,23,5.2,Apr 29,8,1.9,,,
1975,,,,Jan 28,32,5.2,Feb 26,28,6.0,Mar 31,31,6.7,May 01,31,8.0,,,
1976,,,,Jan 30,16,2.6,Feb 25,17,2.9,Mar 29,22,4.0,May 02,0,0.0,,,
