#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05L04: Hermit Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hermit Lake (05L04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,,,,Jan 29,21,5.1,Feb 25,20,6.1,Apr 06,49,13.5,Apr 28,29,12.3,,,
1971,,,,,,,,,,,,,,,,,,
1972,,,,Jan 31,24,6.4,Feb 25,23,6.6,Mar 30,15,2.4,Apr 27,0,0.0,,,
1973,,,,Jan 29,36,9.8,Feb 26,30,8.6,Mar 26,40,9.8,Apr 25,38,10.4,,,
1974,,,,Jan 28,33,9.0,Feb 26,31,9.8,Mar 27,25,9.6,Apr 25,9,3.9,,,
1975,,,,Jan 29,29,7.3,Feb 25,44,12.0,Mar 25,48,16.1,Apr 28,45,18.0,,,
1976,,,,Jan 28,16,4.4,Feb 26,25,7.0,Mar 30,37,7.8,Apr 29,9,2.7,,,
1977,,,,Jan 27,13,2.8,Feb 24,15,3.2,Mar 31,9,3.4,Apr 28,0,0.0,,,
1978,,,,Jan 30,22,5.4,Feb 27,20,5.6,Mar 30,22,7.5,Apr 27,0,0.0,,,
1979,,,,Jan 26,50,13.4,Feb 26,40,13.2,Mar 28,42,14.8,Apr 26,18,7.5,,,
1980,,,,Jan 29,28,6.0,Feb 26,30,9.1,Mar 27,36,10.7,Apr 30,30,11.3,,,
1981,,,,Jan 27,4,1.3,Feb 25,5,1.6,Mar 30,13,4.7,Apr 28,0,0.0,,,
1982,,,,Jan 27,18,5.5,Feb 24,21,7.3,Mar 29,32,9.8,Apr 28,8,2.9,,,
1983,,,,Jan 27,18,4.0,Feb 23,18,5.3,Mar 28,31,10.2,Apr 26,22,8.8,,,
1984,,,,Jan 27,32,9.3,Feb 27,39,10.7,Mar 29,43,13.0,Apr 26,28,11.5,,,
1985,,,,Jan 30,27,6.5,Feb 27,30,8.8,Mar 28,32,11.0,Apr 29,19,5.5,,,
1986,,,,Jan 27,18,5.5,Feb 25,26,8.6,Mar 28,14,5.4,Apr 28,10,3.4,,,
1987,,,,Jan 28,23,6.3,Feb 27,41,9.4,Mar 27,37,9.8,Apr 29,15,6.0,,,
1988,,,,Jan 28,20,5.2,Feb 25,21,7.2,Mar 30,13,4.7,Apr 27,2,0.8,,,
1989,,,,,,,,,,,,,,,,,,
