#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M29: Lizard Head Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lizard Head Pass (07M29) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1979,Dec 22,43,10.4,Jan 24,67,17.2,Feb 26,67,20.0,Mar 27,79,24.4,Apr 25,60,23.1,,,
1980,,,,Jan 24,49,11.0,Feb 27,69,18.0,Mar 28,74,22.5,Apr 25,56,22.4,,,
1981,,,,Jan 29,22,4.5,Feb 26,29,7.0,Mar 31,40,10.3,Apr 29,14,4.8,,,
1982,,,,Jan 28,41,11.4,Feb 24,47,13.8,Mar 30,67,18.8,Apr 28,45,17.5,,,
1983,Dec 29,31,6.8,Jan 27,37,8.5,Feb 24,42,11.0,Mar 29,66,17.4,Apr 27,57,19.4,,,
1984,Dec 29,58,12.6,Jan 26,55,16.0,Feb 28,54,16.8,Mar 29,61,18.9,Apr 26,56,18.3,,,
1985,,,,Jan 29,44,10.5,Feb 26,46,12.0,Mar 27,57,15.5,Apr 30,42,15.6,,,
1986,Dec 27,30,7.9,Jan 30,30,7.6,Feb 25,50,12.6,Mar 26,49,14.7,Apr 29,47,16.5,,,
1987,Dec 30,27,6.4,Jan 28,42,10.3,Feb 25,58,12.8,Mar 26,65,16.6,Apr 30,47,16.8,,,
1988,Dec 30,23,4.6,Jan 28,34,7.9,Feb 25,36,9.2,Mar 30,33,9.1,Apr 27,26,7.1,,,
1989,Dec 29,39,7.1,Jan 26,44,9.6,Feb 23,50,13.1,Mar 30,46,14.7,Apr 27,21,6.5,,,
1990,,,,,,,,,,,,,,,,,,
