#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 43P02: Crescent Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Crescent Creek (43P02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2003,Jan 02,4,0.6,Jan 28,11,2.0,,,,Apr 01,13,2.5,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,May 04,0,0.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,Apr 28,0,0.0,,,
2008,,,,Jan 30,8,1.0,Feb 27,9,1.3,Mar 29,7,1.5,,,,,,
2009,,,,Feb 01,11,1.7,Feb 27,16,2.7,Mar 31,21,3.9,Apr 29,10,2.5,,,
2010,,,,Jan 31,13,1.6,Feb 28,16,2.3,Mar 29,20,3.4,May 03,0,0.0,,,
2011,,,,Jan 29,12,2.4,Feb 27,13,2.5,Mar 30,12,2.6,Apr 30,0,0.0,,,
2012,,,,,,,Feb 29,18,2.8,Mar 29,22,4.3,Apr 27,3,1.1,,,
2013,,,,,,,Feb 26,22,3.4,Mar 29,28,4.8,Apr 28,22,5.4,,,
2014,,,,Jan 31,14,2.7,Feb 26,21,4.1,Mar 29,14,4.2,Apr 29,0,0.0,,,
2015,,,,Feb 01,20,3.2,Mar 01,22,3.7,Mar 30,15,3.8,Apr 28,2,0.6,,,
2016,,,,,,,Feb 29,22,4.5,Mar 31,17,4.6,,,,,,
2017,,,,Feb 02,16,2.8,Mar 01,19,3.3,Mar 29,14,2.7,Apr 30,6,1.8,,,
2018,,,,Jan 30,9,1.5,,,,Mar 28,18,3.4,,,,,,
2019,,,,Feb 01,14,2.1,,,,Mar 30,0,0.0,,,,,,
2020,,,,,,,,,,Mar 30,29,5.9,,,,,,
2021,,,,Feb 02,9,1.5,,,,Apr 02,12,2.0,,,,,,
2022,,,,,,,,,,Mar 31,39,10.9,,,,,,
2023,,,,,,,Feb 26,30,5.5,Apr 03,28,6.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
