#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 52R01: Lake Todatonten, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Todatonten (52R01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,,,,,,,Mar 06,41,8.2,Apr 04,37,8.9,,,,,,
1969,,,,,,,Mar 02,19,3.2,Mar 31,18,3.2,,,,,,
1970,,,,,,,Mar 02,14,2.2,Apr 02,17,3.2,,,,,,
1971,,,,,,,Mar 04,35,7.4,Apr 01,34,7.5,,,,,,
1972,,,,,,,Feb 29,34,6.5,Apr 04,31,6.5,,,,,,
1973,,,,,,,Feb 26,24,4.8,Mar 26,26,5.5,,,,,,
1974,,,,,,,Feb 24,21,3.4,Mar 26,20,3.4,,,,,,
1975,,,,,,,Feb 24,24,4.8,Mar 26,27,5.6,,,,,,
1976,,,,,,,Feb 23,26,4.5,Mar 26,28,5.3,,,,,,
1977,,,,,,,May 01,29,5.4,Mar 28,29,5.8,,,,,,
1978,,,,,,,Feb 26,20,3.5,Mar 27,21,3.7,,,,,,
1979,,,,,,,May 01,32,6.1,Mar 25,32,6.5,,,,,,
1980,,,,,,,Feb 25,19,4.0,Mar 27,16,3.4,,,,,,
1981,,,,,,,Mar 02,21,4.0,Mar 30,21,4.0,,,,,,
1982,,,,,,,Mar 01,24,4.6,Apr 02,32,5.0,,,,,,
1983,,,,,,,Mar 03,19,3.4,Mar 28,19,3.6,,,,,,
1984,,,,,,,Feb 23,22,3.0,Mar 30,21,4.2,,,,,,
1985,,,,,,,Mar 01,35,7.3,Apr 01,35,8.0,,,,,,
1986,,,,,,,Feb 27,23,4.2,Mar 27,23,4.6,,,,,,
1987,,,,,,,Feb 18,24,5.0,Mar 30,23,4.9,,,,,,
1988,,,,,,,Mar 03,31,6.9,Mar 30,30,7.2,,,,,,
1989,,,,,,,Feb 27,36,7.0,Mar 28,31,6.8,,,,,,
