#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14Z01: Westcastle II, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Westcastle Ii (14Z01) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 4987 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,Feb 28,28,7.8,Mar 27,31,8.9,May 01,19,6.6,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,Jan 28,24,6.6,Feb 26,31,10.2,Mar 25,24,8.5,Apr 29,4,1.6,,,
1987,,,,Jan 28,37,11.6,Feb 24,44,11.6,Mar 30,45,14.0,Apr 28,15,5.7,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,Feb 04,56,18.0,,,,Mar 27,54,20.3,Apr 29,37,13.6,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,Jan 26,43,13.0,Feb 24,56,16.4,Mar 30,44,16.7,Apr 27,30,13.3,,,
2000,,,,Jan 27,34,9.2,Feb 29,33,11.0,Mar 28,38,13.5,Apr 27,20,7.6,,,
2001,,,,Jan 30,20,4.8,Feb 28,33,7.4,Mar 27,26,7.9,May 02,29,10.6,,,
2002,,,,Jan 29,37,8.4,Feb 26,44,11.5,Apr 04,54,18.1,May 01,38,15.6,,,
2003,,,,Jan 28,17,3.9,Feb 24,27,6.3,Mar 27,33,11.0,Apr 29,20,6.3,,,
2004,,,,Jan 28,56,9.6,Feb 26,39,11.2,Mar 29,29,10.4,Apr 28,9,2.8,,,
2005,,,,Jan 28,3,1.1,Feb 24,10,2.4,Mar 30,12,2.8,Apr 26,2,0.5,,,
2006,,,,,,7.5,,,8.7,,,11.3,,,5.2,,,
2007,,,,Jan 29,30,9.1,Feb 27,44,12.4,Mar 27,27,10.2,Apr 30,9,3.9,,,
2008,,,,Jan 30,39,8.1,Feb 28,44,14.2,Mar 28,44,15.3,May 02,30,12.6,,,
2009,,,,Jan 28,28,7.9,Feb 26,43,9.8,Mar 31,48,14.0,Apr 29,50,12.4,,,
2010,,,,Jan 27,25,6.1,Feb 26,25,7.4,Apr 02,17,6.1,Apr 30,19,4.8,,,
2011,,,,Jan 28,38,12.1,Mar 01,75,15.2,Mar 28,61,19.8,May 02,67,27.3,,,
2012,,,,Jan 31,40,10.3,Mar 01,45,12.5,Mar 29,48,16.1,Apr 30,22,9.3,,,
2013,,,,Jan 29,28,6.7,Feb 26,33,8.9,,,,May 03,15,6.4,,,
2014,,,,Jan 27,30,8.3,Feb 24,45,12.0,Apr 02,60,18.5,May 01,34,13.9,,,
