#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12M06: Long Valley Junction, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Long Valley Junction (12M06) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,Mar 25,38,12.8,,,,,,
1938,,,,,,,,,,Mar 28,19,7.8,,,,,,
1939,,,,,,,,,,Mar 28,0,0.0,,,,,,
1940,,,,,,,,,,,,,,,,,,
1941,,,,,,,,,,Mar 26,23,8.2,,,,,,
1942,,,,,,,,,,Mar 31,0,0.1,,,,,,
1943,,,,,,,,,,Mar 26,19,11.6,,,,,,
1944,,,,,,,,,,Mar 25,32,12.6,,,,,,
1945,,,,,,,,,,Mar 26,33,10.8,,,,,,
1946,,,,,,,,,,Mar 28,0,0.0,,,,,,
1947,,,,,,,,,,Mar 30,0,0.0,,,,,,
1948,,,,,,,,,,Mar 24,9,2.6,,,,,,
1949,,,,Feb 13,38,9.4,Mar 17,28,9.8,Mar 26,23,9.2,,,,,,
1950,,,,,,,Feb 24,19,6.0,Mar 24,0,0.0,,,,,,
1951,,,,Jan 28,0,0.0,Mar 06,11,2.8,Mar 28,0,0.0,,,,,,
1952,,,,Jan 29,39,11.0,Feb 26,34,11.9,Mar 28,43,15.9,May 01,0,0.0,,,
1953,,,,,,,Mar 02,0,0.0,Mar 26,0,0.0,,,,,,
1954,Jan 04,0,0.0,,,,Feb 28,12,5.0,Mar 30,12,3.8,,,,,,
1955,Dec 31,6,0.9,Feb 06,22,5.8,Feb 28,24,6.4,Mar 30,0,0.0,Apr 28,0,0.0,,,
1956,Jan 03,0,0.0,Feb 03,5,1.0,Feb 27,0,0.0,Mar 26,0,0.0,Apr 26,0,0.0,,,
1957,Dec 27,0,0.0,Jan 30,22,4.8,Feb 27,1,0.1,Mar 28,0,0.0,Apr 25,0,0.0,May 29,0,0.0
