#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C13: Frohner Meadows, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Frohner Meadows (12C13) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6480 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,2.9,Mar 01,,3.4,May 01,,4.1,Jul 01,,6.0,Sep 01,,4.3,,,
1962,Jan 01,,4.3,Mar 01,,5.8,May 01,,6.7,Jul 01,,8.1,Sep 01,,0.9,,,
1963,Jan 01,,2.9,Mar 01,,5.1,May 01,,6.3,Jul 01,,8.2,Sep 01,,7.5,,,
1964,Jan 01,,3.1,Mar 01,,5.8,May 01,,8.0,Jul 01,,9.2,Sep 01,,9.8,,,
1965,Jan 01,,4.2,Mar 01,,7.2,May 01,,8.7,Jul 01,,10.9,Sep 01,,11.1,,,
1966,Jan 01,,2.2,Mar 01,,3.4,May 01,,4.7,Jul 01,,5.6,Sep 01,,0.5,,,
1967,Jan 01,,3.1,Mar 01,,6.0,May 01,,7.5,Jul 01,,9.7,Sep 01,,11.9,,,
1968,Jan 01,,4.5,Mar 01,,7.0,May 01,,8.2,Jul 01,,9.5,Sep 01,,6.7,,,
1969,Jan 01,,4.3,Mar 01,,7.8,May 01,,9.0,Jul 01,,9.4,Sep 01,,3.6,,,
1970,Jan 01,,2.2,Mar 01,,4.2,May 01,,5.0,Jul 01,,7.0,Sep 01,,10.9,,,
1971,Jan 01,,4.3,Mar 01,,6.5,May 01,,8.4,Mar 26,34,10.4,Sep 01,,9.4,,,
1972,Jan 01,,5.4,Mar 01,,8.6,Feb 24,38,11.7,Mar 28,32,11.8,Sep 01,,13.8,,,
1973,Jan 02,18,3.5,Feb 02,18,3.6,Feb 26,19,4.4,Mar 26,28,6.9,Apr 30,21,6.4,,,
1974,Dec 28,24,4.4,Feb 01,28,7.1,Feb 26,27,8.6,Mar 26,35,11.3,Apr 30,15,5.5,May 29,1,0.5
