#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H30: Ben Lomond Trail, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ben Lomond Trail (11H30) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,Dec 27,1,0.1,Jan 30,23,3.4,Feb 25,9,3.2,Mar 26,14,5.0,Apr 30,6,2.2,,,
1964,Dec 27,21,4.5,Jan 30,49,11.9,Feb 27,43,12.3,Mar 26,64,17.7,Apr 29,18,7.4,,,
1965,Dec 30,25,8.2,Feb 01,39,13.8,Feb 24,45,16.1,Mar 24,40,14.9,Apr 27,10,4.7,May 28,0,0.0
1966,Dec 29,10,1.5,Jan 27,39,8.3,Feb 24,49,13.8,Mar 28,32,13.3,Apr 28,0,0.0,,,
1967,Dec 29,16,2.7,Jan 27,35,8.2,Feb 24,38,11.2,Mar 28,24,9.0,Apr 26,33,12.2,,,
1968,Dec 29,24,5.4,Jan 30,28,7.8,Feb 26,36,12.0,Mar 29,33,13.2,Apr 26,18,7.5,,,
1969,Dec 30,39,7.8,Jan 31,50,14.2,Feb 26,78,24.2,Mar 25,64,25.1,Apr 28,14,6.0,,,
1970,Dec 30,14,2.3,Jan 28,32,10.8,Feb 26,36,13.0,Mar 26,35,13.8,Apr 27,26,8.8,May 26,0,0.0
1971,Dec 29,40,10.2,Jan 28,49,16.5,Feb 23,57,18.2,Mar 25,54,19.7,Apr 28,12,4.9,May 26,0,0.0
1972,Dec 28,42,13.9,Jan 27,58,20.8,Feb 24,54,21.5,Mar 28,36,16.2,Apr 26,16,7.2,May 30,0,0.0
1973,Dec 27,28,7.0,Jan 29,49,14.7,Feb 27,68,21.9,Mar 28,87,30.5,Apr 25,57,25.7,May 30,0,0.0
1974,Dec 19,20,4.2,Jan 26,61,17.8,Feb 24,67,20.9,Mar 31,36,15.5,Apr 29,14,6.1,May 31,0,0.0
1975,,,,,,,,,,,,,,,,,,
1976,,,,,,,,,,,,,,,,,,
