#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12J02: Bevans Cabin, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bevans Cabin (12J02) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,,,,Mar 09,22,8.0,,,,,,,,,
1955,,,,,,,Mar 08,42,12.2,Apr 06,44,13.4,,,,,,
1956,,,,,,,,,,Apr 06,16,4.9,Apr 27,0,0.0,,,
1957,,,,,,,,,,Apr 03,34,9.9,May 01,6,2.4,,,
1958,,,,,,,,,,Mar 25,29,10.2,Apr 30,16,6.5,,,
1959,,,,,,,,,,Mar 24,25,10.0,Apr 30,0,0.0,,,
1960,,,,,,,,,,Apr 02,26,11.3,Apr 30,0,0.0,,,
1961,,,,,,,,,,Mar 31,24,10.5,Apr 28,3,1.2,,,
1962,,,,,,,,,,Mar 27,36,12.7,Apr 30,0,0.0,,,
1963,,,,,,,,,,Apr 02,7,1.4,Apr 29,5,1.8,,,
1964,,,,,,,,,,Mar 27,54,14.0,Apr 30,18,7.4,,,
1965,,,,,,,,,,Mar 25,38,12.4,Apr 29,1,0.1,,,
1966,,,,,,,,,,Mar 25,20,8.3,Apr 29,0,0.0,,,
1967,,,,,,,,,,Mar 27,16,5.7,Apr 28,2,0.8,,,
1968,,,,,,,,,,Mar 25,29,9.8,Apr 26,22,8.8,,,
1969,,,,,,,,,,Mar 24,46,16.1,Apr 25,20,7.2,,,
1970,,,,,,,,,,Apr 01,27,9.8,Apr 28,29,7.6,,,
1971,,,,,,,,,,Mar 31,34,13.0,Apr 29,14,5.6,,,
1972,,,,,,,,,,Mar 27,15,5.5,Apr 24,8,3.5,,,
1973,,,,,,,,,,Apr 02,82,27.4,May 01,46,20.3,,,
1974,,,,,,,,,,Mar 27,29,11.6,Apr 26,24,10.0,,,
1975,,,,,,,,,,Apr 03,47,15.4,Apr 29,43,14.9,May 28,0,0.0
1976,Dec 30,24,5.5,,,,,,,Mar 30,39,12.0,Apr 30,0,0.0,May 25,0,0.0
1977,,,,,,,,,,Mar 29,38,10.2,Apr 30,0,0.0,,,
1978,,,,,,,,,,Mar 31,20,8.5,Apr 29,0,0.0,May 30,0,0.0
1979,,,,,,,,,,Mar 31,40,10.1,Apr 28,13,5.1,,,
1980,,,,,,,,,,Mar 30,38,12.3,Apr 29,3,1.5,,,
1981,,,,,,,,,,Mar 28,35,10.8,Apr 30,0,0.0,May 30,0,0.0
1982,,,,,,,,,,Apr 08,38,12.2,,,,,,
1983,,,,,,,,,,Mar 26,56,15.3,,,,,,
1984,,,,,,,,,,Apr 03,70,23.4,Apr 30,68,26.9,,,
1985,,,,,,,Feb 27,36,9.8,Mar 30,47,14.2,Apr 30,7,3.3,,,
1986,Jan 02,19,4.8,Feb 03,21,6.3,Feb 27,16,3.8,Mar 31,15,6.2,Apr 30,5,2.6,,,
1987,Dec 31,13,3.9,Feb 02,25,7.6,Mar 02,36,11.1,Apr 01,41,13.8,Apr 30,0,0.0,,,
1988,,,,,,,Feb 29,24,7.1,Apr 01,33,9.8,Apr 29,0,0.0,,,
1989,,,,,,,Mar 01,30,9.6,Mar 30,21,7.5,Apr 25,0,0.0,Nov 01,,0.0
1990,,,,,,,Feb 27,34,9.4,Mar 26,31,12.2,Apr 26,0,0.0,Nov 01,,0.0
1991,Jan 01,,1.4,Mar 01,,3.1,Mar 06,20,6.6,Mar 26,22,7.2,Apr 30,23,7.7,,,
1992,Jan 01,,3.4,Mar 01,,4.3,Feb 26,31,9.8,Mar 25,22,7.7,Apr 24,0,0.0,,,
1993,,,,,,,Feb 25,57,13.7,Mar 26,31,11.4,Apr 25,10,4.7,,,
1994,,,,,,,Feb 25,30,8.3,Mar 25,30,9.4,Apr 24,0,0.0,,,
1995,,,,,,,Feb 26,24,7.9,Mar 28,24,6.6,Apr 28,15,5.3,,,
1996,,,,,,,Feb 28,33,7.3,Mar 30,37,11.1,Apr 28,13,4.0,,,
1997,,,,,,,Feb 25,31,9.6,Mar 27,26,10.1,Apr 27,14,6.2,,,
1998,,,,,,,Mar 02,53,15.3,Apr 03,49,17.9,Apr 26,39,16.7,,,
1999,,,,,,,Feb 26,20,6.0,Mar 29,16,5.8,Apr 28,3,1.0,,,
2000,,,,,,,Feb 28,27,9.1,Mar 31,30,10.4,Apr 26,0,0.0,,,
2001,,,,,,,Feb 25,33,7.7,Mar 28,28,9.8,Apr 26,13,4.8,,,
2002,,,,,,,Feb 27,22,6.3,Mar 30,28,8.4,Apr 28,5,2.3,,,
2003,,,,,,,Feb 27,15,3.5,Mar 30,22,7.4,Apr 26,0,0.0,,,
2004,,,,,,,Mar 01,56,14.8,Mar 30,32,12.7,Apr 27,0,0.0,,,
2005,,,,,,,Feb 25,29,9.3,Mar 26,36,11.1,Apr 26,16,6.2,,,
2006,,,,,,,Feb 26,29,8.6,Mar 27,35,11.1,Apr 26,5,1.9,,,
2007,,,,,,,Feb 26,25,6.8,Mar 29,23,4.9,Apr 27,0,0.0,,,
2008,,,,,,,Feb 25,43,12.4,Mar 29,39,14.3,Apr 26,29,11.8,,,
2009,,,,,,,Feb 28,23,7.8,Mar 30,33,8.2,Apr 28,8,3.0,,,
2010,,,,,,,Feb 25,25,5.1,Mar 27,36,9.3,Apr 30,12,3.0,,,
2011,,,,,,,Feb 28,39,10.0,Mar 27,34,11.4,Apr 27,25,8.7,,,
2012,,,,,,,Feb 26,16,3.0,Mar 27,13,3.7,May 01,0,0.0,,,
2013,,,,,,,Feb 26,38,7.9,Mar 27,26,7.8,Apr 30,13,5.0,,,
2014,,,,,,,Feb 25,14,4.8,,,,,,,,,
2015,,,,,,,Feb 24,6,2.2,,,,,,,,,
2016,,,,,,,Feb 26,31,10.4,Mar 29,35,10.5,Apr 27,0,0.0,,,
