#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 40N02: Chair Mountain, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chair Mountain (40N02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1988,,,,,,,Mar 02,12,2.3,Mar 31,13,2.8,Apr 27,0,0.0,,,
1989,,,,,,,Feb 28,18,3.0,Apr 03,20,4.3,Apr 28,0,0.0,,,
1990,,,,,,,Feb 28,20,2.7,Mar 30,15,3.2,,,,,,
1991,,,,,,,Feb 28,20,3.4,Mar 28,20,4.3,,,,,,
1992,,,,,,,Feb 28,23,4.2,Mar 31,22,4.3,,,,,,
1993,,,,,,,Feb 25,23,4.1,Mar 31,22,4.1,,,,,,
1994,,,,,,,Mar 02,18,3.0,Mar 30,19,3.9,,,,,,
1995,,,,,,,Mar 01,19,3.0,Mar 30,20,3.4,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,Feb 24,22,3.9,Apr 02,23,4.6,,,,,,
1999,,,,,,,,,,Mar 30,17,3.2,Apr 29,0,0.0,,,
2000,,,,,,,Feb 24,15,3.0,Mar 29,13,3.1,,,,,,
2001,,,,,,,Mar 01,22,4.3,Mar 29,19,3.5,,,,,,
2002,,,,,,,Feb 25,19,2.8,Mar 25,19,3.5,Apr 26,12,3.5,,,
2003,,,,,,,,,,Mar 25,13,1.7,,,,,,
2004,,,,,,,Mar 01,19,3.7,Mar 31,22,4.0,,,,,,
2005,,,,,,,Feb 28,24,4.5,Mar 29,24,5.3,Apr 27,0,0.0,,,
2006,,,,,,,Feb 27,15,2.0,Mar 28,17,2.6,Apr 27,9,2.0,,,
2007,,,,,,,Feb 27,20,3.0,Mar 27,19,3.0,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,Mar 30,33,7.3,Apr 28,19,5.3,,,
2010,,,,,,,,,,Mar 26,20,3.4,Apr 28,0,0.0,,,
