#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11D03: North Meadow, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Meadow (11D03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,Feb 17,23,4.8,Mar 30,36,9.5,,,,,,
1962,,,,,,,Mar 03,37,9.6,Mar 20,38,10.6,,,,,,
1963,,,,,,,Feb 27,20,5.3,Mar 26,24,6.6,,,,,,
1964,,,,,,,Feb 26,25,5.0,Apr 01,24,6.4,,,,,,
1965,,,,,,,Feb 25,38,11.4,Mar 31,45,13.7,,,,,,
1966,,,,,,,Feb 25,21,4.9,Mar 31,22,6.2,Apr 27,30,8.4,,,
1967,,,,,,,Mar 02,26,6.8,Mar 29,40,9.0,May 01,58,14.0,,,
1968,,,,,,,Feb 29,26,7.2,Mar 27,35,9.0,May 01,31,9.8,,,
1969,,,,,,,Feb 25,38,10.0,Mar 24,42,11.2,Apr 29,28,9.2,,,
1970,,,,,,,Feb 24,20,5.1,Mar 30,44,9.6,Sep 01,,12.5,,,
1971,,,,,,,Feb 22,32,8.0,Mar 29,38,10.8,Apr 29,48,14.4,,,
1972,,,,,,,Feb 28,37,10.9,Mar 27,36,11.5,Apr 28,37,13.0,,,
1973,,,,,,,Feb 26,20,4.6,Mar 26,40,8.2,May 04,43,13.4,,,
1974,,,,,,,Mar 04,38,10.0,Mar 25,44,12.8,May 02,34,11.7,,,
1975,,,,,,,Feb 25,31,8.0,Mar 25,40,10.2,May 01,52,15.7,,,
1976,,,,,,,Feb 24,32,8.6,Mar 29,40,11.1,Apr 30,58,16.2,,,
1977,,,,,,,Feb 22,8,1.5,Mar 29,24,4.7,Apr 29,3,0.6,,,
1978,,,,,,,Feb 27,32,7.2,Mar 28,24,7.1,Apr 28,17,5.8,,,
1979,,,,,,,Feb 26,33,8.6,Mar 27,36,9.7,Apr 27,38,11.8,,,
