#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G05: Dempsey Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dempsey Creek (disc) (12G05) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,,,,,,,,,,Mar 28,29,9.6,,,,,,
1957,,,,Feb 01,39,7.3,Feb 27,31,7.8,Mar 28,33,11.2,,,,,,
1958,,,,Jan 31,45,10.0,Feb 28,40,12.4,Mar 28,42,16.0,,,,,,
1959,,,,Jan 29,26,5.2,Feb 27,36,10.2,Mar 31,30,10.3,,,,,,
1960,,,,Feb 02,22,4.0,Feb 25,40,9.3,Apr 01,25,10.2,,,,,,
1961,,,,Jan 31,22,4.1,Feb 27,30,7.6,Mar 31,28,8.7,,,,,,
1962,,,,Feb 02,35,9.3,Feb 27,33,9.1,Apr 02,32,11.0,,,,,,
1963,,,,Jan 28,13,2.5,Feb 27,15,4.3,Mar 25,19,6.4,,,,,,
1964,Dec 31,19,3.1,Feb 03,30,7.3,Feb 28,32,8.4,Mar 31,41,13.1,,,,,,
1965,,,,Jan 28,39,10.1,Feb 25,37,12.1,Mar 30,38,12.9,,,,,,
1966,,,,Feb 04,27,5.7,Feb 25,32,7.9,Mar 29,27,8.6,,,,,,
1967,,,,Feb 01,33,8.5,Feb 28,40,11.2,Mar 27,36,12.6,,,,,,
1968,,,,Jan 30,34,7.1,Feb 27,38,10.0,Mar 27,40,13.0,,,,,,
1969,,,,Jan 30,35,9.5,Feb 26,52,13.0,Mar 26,45,15.2,,,,,,
1970,,,,Jan 28,36,9.2,Feb 25,32,10.9,Mar 30,39,12.8,,,,,,
1971,,,,Jan 27,42,12.0,Feb 24,46,14.5,Mar 29,47,18.2,,,,,,
1972,,,,Jan 28,50,14.4,Mar 01,50,17.4,Mar 27,45,17.0,,,,,,
1973,,,,Jan 31,35,8.6,Feb 26,40,10.7,Mar 28,45,13.0,,,,,,
