#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M11: La Manga, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# La Manga (06M11) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,Feb 01,72,21.1,Mar 01,78,26.2,Mar 31,74,28.9,Apr 28,42,20.2,,,
1950,,,,Feb 02,69,16.7,Feb 28,62,19.5,Mar 31,54,21.1,May 01,7,2.0,,,
1951,,,,Jan 30,51,8.1,Feb 27,52,13.4,Mar 28,53,15.7,May 02,29,7.7,,,
1952,,,,,,,Mar 04,114,42.8,Apr 02,111,48.3,May 02,74,40.8,,,
1953,,,,,,,Mar 02,53,13.6,Mar 31,41,13.1,Apr 27,18,7.2,,,
1954,,,,Feb 03,50,9.5,Mar 01,44,12.6,Apr 03,65,18.7,Apr 29,15,4.9,,,
1955,,,,Jan 29,28,7.4,Mar 03,70,15.4,Apr 01,44,13.0,Apr 27,37,12.7,,,
1956,,,,Feb 01,80,21.6,Mar 03,69,20.6,Mar 30,52,18.1,Apr 27,41,17.3,,,
1957,,,,Jan 29,92,23.0,Mar 01,76,24.7,Mar 30,76,23.8,May 01,80,27.0,,,
1958,,,,,,,,,,,,,,,,,,
1959,,,,,,,,,,,,,,,,,,
1960,,,,,,,,,,,,,,,,,,
1961,,,,,,,,,,,,,,,,,,
1962,,,,,,,,,,,,,,,,,,
1963,,,,,,,,,,,,,,,,,,
1964,,,,,,,,,,,,,,,,,,
1965,,,,,,,,,,,,,,,,,,
1966,,,,,,,,,,,,,,,,,,
1967,,,,,,,,,,,,,,,,,,
1968,,,,,,,,,,,,,,,,,,
1969,,,,,,,,,,,,,,,,,,
1970,,,,,,,,,,,,,,,,,,
1971,,,,,,,,,,,,,,,,,,
1972,,,,Jan 28,42,12.3,Feb 25,42,12.3,Mar 30,35,11.9,Apr 26,12,4.1,,,
1973,,,,Feb 01,59,16.7,Mar 02,60,19.6,Mar 31,83,24.2,May 02,74,30.0,,,
1974,,,,Jan 30,54,15.8,Feb 25,53,15.8,Mar 26,52,18.4,Apr 28,33,13.3,,,
1975,,,,Jan 30,47,8.9,Feb 28,61,16.6,Mar 31,90,27.6,Apr 28,76,29.2,,,
1976,,,,Jan 30,33,9.2,Feb 27,59,16.9,Mar 26,63,21.0,Apr 30,45,18.6,,,
1977,,,,Jan 27,20,3.6,Feb 24,26,4.0,Mar 28,26,6.8,Apr 28,13,4.7,,,
1978,,,,Jan 24,51,10.0,Feb 22,45,12.0,Mar 28,56,18.7,Apr 25,39,16.7,,,
1979,,,,Jan 28,86,25.2,Feb 23,98,28.8,Mar 27,92,32.3,Apr 24,74,30.9,,,
1980,,,,Feb 04,63,16.6,Feb 26,80,23.9,Mar 26,91,29.4,Apr 28,72,31.3,,,
1981,,,,Jan 27,25,5.7,Feb 26,29,6.6,Mar 31,47,12.1,Apr 29,17,4.1,,,
1982,,,,Jan 26,51,12.6,Feb 24,62,19.7,Mar 31,85,28.0,Apr 28,48,20.4,,,
1983,,,,Jan 26,44,12.0,Feb 23,51,14.1,Mar 29,71,21.1,Apr 25,58,20.0,,,
1984,,,,Jan 25,59,18.9,Feb 27,58,20.1,Mar 28,77,24.5,Apr 25,47,17.8,,,
1985,,,,Jan 28,58,16.7,Feb 25,72,22.3,Mar 25,81,24.8,Apr 23,66,26.8,,,
1986,,,,Jan 27,43,14.1,Feb 24,63,18.6,Mar 27,64,21.7,Apr 28,60,24.3,,,
1987,,,,Jan 26,47,13.0,Feb 25,70,16.2,Mar 26,75,21.6,Apr 28,48,18.6,,,
1988,,,,Jan 27,42,9.9,Feb 29,45,12.5,Mar 30,47,14.7,Apr 27,32,11.9,,,
1989,,,,Jan 25,52,11.1,Feb 22,75,23.4,Mar 29,62,23.1,Apr 26,28,10.8,,,
1990,,,,Jan 30,18,3.0,Feb 26,29,7.0,Mar 26,33,9.2,Apr 25,27,8.9,,,
1991,,,,,,,,,,,,,,,,,,
