#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C09Q: Morrissey Ridge Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Morrissey Ridge Pillow (2C09Q) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6102 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1985,Jan 01,,21.0,Feb 01,,21.0,Mar 01,,24.4,Apr 01,,28.0,May 01,,26.7,,,
1986,Jan 01,,9.2,Feb 01,,18.3,Mar 01,,23.8,Apr 01,,28.5,May 01,,28.1,,,
1987,Jan 01,,14.1,Feb 01,,20.0,Mar 01,,21.7,Apr 01,,28.3,May 01,,20.4,,,
1988,Jan 01,,8.5,Feb 01,,13.6,Mar 01,,16.3,Apr 01,,26.1,May 01,,25.7,Jun 01,,0.0
1989,Jan 01,,8.8,Feb 01,,18.0,Mar 01,,19.9,Apr 01,,30.4,May 01,,24.9,Jun 01,,0.3
1990,Jan 01,,6.2,Feb 01,,17.3,Mar 01,,27.8,Apr 01,,29.2,May 01,,24.6,Jun 01,,9.4
1991,Jan 01,,27.8,Feb 01,,34.9,Mar 01,,42.3,Apr 01,,48.2,,,,Jun 01,,18.9
1992,,,,Feb 01,,19.6,Mar 01,,23.1,Apr 01,,22.4,May 01,,12.5,Jun 01,,0.0
1993,Jan 01,,10.0,Feb 01,,15.2,Mar 01,,16.3,Apr 01,,19.4,May 01,,22.5,Jun 01,,0.0
1994,Jan 01,,11.2,Feb 01,,14.8,Mar 01,,21.6,Apr 01,,23.7,May 01,,17.2,Jun 01,,0.0
1995,Jan 01,,15.0,Feb 01,,21.9,Mar 01,,27.6,Apr 01,,33.8,May 01,,35.3,Jun 01,,1.7
1996,Jan 01,,13.8,Feb 01,,21.0,Mar 01,,29.4,Apr 01,,32.6,May 01,,35.7,Jun 01,,28.7
1997,Jan 01,,20.7,Feb 01,,28.6,Mar 01,,31.6,Apr 01,,40.9,May 01,,41.8,,,
1998,Jan 01,,9.3,Feb 01,,16.4,Mar 01,,18.6,Apr 01,,26.1,May 01,,16.7,Jun 01,,0.9
