#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K14: Black's Fork, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black's Fork (11K14) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1945,,,,,,,,,,Apr 12,44,13.2,,,,,,
1946,,,,,,,,,,Apr 09,43,12.9,,,,,,
1947,,,,,,,,,,Apr 12,44,17.5,,,,,,
1948,,,,,,,,,,,,,May 04,26,9.5,,,
1949,,,,,,,,,,Apr 15,50,20.0,,,,,,
1950,,,,,,,,,,Apr 04,46,18.9,,,,,,
1951,,,,,,,,,,Apr 04,42,16.4,,,,,,
1952,,,,,,,,,,,,,Apr 30,51,23.5,,,
1953,,,,,,,,,,Apr 01,44,15.8,,,,,,
1954,,,,,,,,,,Mar 31,38,11.3,,,,,,
1955,,,,,,,,,,Apr 05,48,14.8,,,,,,
1956,,,,Feb 07,40,10.6,Mar 03,44,12.3,Apr 05,36,11.9,,,,,,
1957,,,,Feb 06,33,9.4,Mar 02,40,11.4,Mar 30,47,15.9,,,,,,
1958,,,,,,,Mar 06,53,15.1,Apr 01,62,19.9,,,,,,
1959,,,,,,,,,,Mar 23,33,11.1,,,,,,
1960,,,,,,,,,,Mar 31,36,13.2,,,,,,
1961,,,,,,,,,,Mar 24,31,8.6,,,,,,
1962,,,,,,,,,,Mar 20,56,18.1,,,,,,
1963,,,,,,,,,,Mar 19,38,10.1,,,,,,
1964,,,,,,,,,,Mar 20,26,5.8,,,,,,
1965,,,,,,,,,,Mar 22,45,15.7,,,,,,
1966,,,,,,,,,,Mar 22,39,11.1,,,,,,
1967,,,,,,,,,,Mar 27,29,9.8,,,,,,
1968,,,,,,,,,,Mar 28,47,16.7,,,,,,
1969,,,,,,,,,,Mar 21,55,20.6,,,,,,
1970,,,,,,,,,,Mar 26,50,16.2,,,,,,
1971,Dec 28,39,9.6,,,,Feb 24,45,12.2,Apr 01,38,12.8,,,,,,
1972,Dec 28,36,9.4,,,,Feb 24,39,12.6,Mar 28,22,8.5,,,,,,
1973,Jan 02,26,6.4,,,,Mar 02,44,12.1,Mar 27,53,15.7,,,,,,
1974,,,,,,,Feb 26,49,15.8,Mar 26,40,15.1,,,,,,
1975,Jan 03,18,3.8,,,,Feb 24,41,11.1,Apr 02,53,15.9,,,,,,
1976,Dec 29,16,3.6,Jan 28,22,5.2,Feb 25,29,7.2,Mar 29,31,10.3,Apr 28,24,7.8,,,
1977,Dec 28,4,0.5,Jan 26,12,2.4,Mar 03,20,5.5,Apr 01,19,5.4,Apr 25,0,0.0,May 31,0,0.0
1978,Jan 03,24,5.9,Jan 25,42,11.4,Mar 04,61,17.9,Mar 28,55,21.7,Apr 26,42,21.3,May 30,4,1.9
1979,,,,,,,Feb 28,51,14.0,Mar 27,51,15.6,Apr 25,40,14.4,,,
1980,Dec 28,19,3.9,Feb 01,44,10.6,Feb 27,56,15.9,Mar 26,64,20.1,May 02,36,15.1,May 28,18,7.1
1981,Dec 28,7,1.1,Feb 02,16,2.8,Feb 24,13,3.6,Mar 29,31,8.8,Apr 26,8,2.4,May 29,0,0.0
1982,,,,Jan 28,42,12.8,Feb 25,46,16.1,Mar 30,66,21.2,Apr 27,39,16.8,,,
1983,Dec 29,31,7.8,Jan 28,46,10.8,Feb 23,44,14.1,Mar 29,60,19.3,Apr 25,57,23.0,May 25,36,16.3
1984,Jan 04,45,13.8,Jan 30,43,14.3,Feb 26,55,18.8,Mar 28,60,19.8,Apr 24,50,20.8,May 26,0,0.0
1985,Dec 30,32,8.1,Jan 28,31,8.1,Feb 24,38,9.8,Mar 30,46,11.1,Apr 26,15,4.7,May 29,0,0.0
1986,Jan 01,,7.9,Mar 01,,10.0,May 01,,13.9,Jul 01,,14.2,Sep 01,,7.9,Nov 01,,0.0
1987,Jan 01,,2.3,Mar 01,,3.5,May 01,,6.8,Jul 01,,9.8,Sep 01,,0.0,Nov 01,0,0.0
1988,Jan 01,,4.8,Mar 01,,6.0,May 01,,7.0,Jul 01,,7.9,Sep 01,,9.0,,,
1989,Jan 01,,6.5,Mar 01,,8.0,May 01,,9.0,Jul 01,,10.1,Apr 28,0,0.0,Nov 01,,0.0
1990,,,,,,,,,,,,,,,,,,
