#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H11: Trout Creek, Upper - AM, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trout Creek, Upper - Am (15H11) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,Mar 02,46,16.3,,,,,,,,,
1936,,,,,,,Mar 05,86,33.2,,,,,,,,,
1937,,,,,,,Mar 10,64,24.6,,,,,,,,,
1938,,,,,,,Mar 01,58,15.6,,,,,,,,,
1939,,,,,,,Mar 10,62,19.5,,,,,,,,,
1940,,,,,,,Mar 06,57,19.8,,,,,,,,,
1941,,,,,,,Mar 06,68,23.9,Apr 01,66,28.0,,,,,,
1942,,,,,,,Mar 01,61,21.1,,,,,,,,,
1943,,,,,,,Mar 09,76,27.4,,,,,,,,,
1944,,,,,,,Mar 10,44,13.5,,,,,,,,,
1945,,,,,,,Mar 05,70,12.1,,,,,,,,,
1946,,,,,,,,,,Apr 11,101,41.0,,,,,,
1947,,,,,,,Feb 28,35,10.8,Apr 08,61,21.5,,,,,,
1948,,,,,,,Mar 05,56,16.5,,,,,,,,,
1949,,,,,,,Feb 28,66,23.2,Mar 31,77,28.8,,,,,,
1950,,,,,,,Mar 01,54,20.5,Mar 31,63,24.4,,,,,,
1951,,,,,,,Mar 01,78,25.9,Mar 30,77,26.3,,,,,,
1952,,,,,,,Mar 03,81,26.9,Mar 31,93,35.8,,,,,,
1953,,,,,,,Feb 26,48,20.4,Mar 30,44,18.1,,,,,,
1954,,,,,,,Feb 26,32,10.0,Mar 26,55,16.7,,,,,,
1955,,,,,,,Mar 07,41,11.9,Apr 04,45,14.8,,,,,,
1956,,,,,,,,,,Apr 02,89,35.8,,,,,,
1957,,,,,,,Mar 02,65,18.7,Apr 02,83,31.2,,,,,,
1958,,,,,,,Mar 02,70,22.2,Mar 30,80,28.9,,,,,,
1959,,,,,,,Mar 02,35,10.3,Apr 02,36,13.0,,,,,,
1960,,,,,,,Mar 01,42,13.7,Apr 01,5,1.8,,,,,,
1961,,,,,,,Mar 01,42,12.0,Mar 30,60,18.9,,,,,,
1962,,,,,,,Mar 02,71,20.9,Mar 26,72,26.9,,,,,,
1963,,,,,,,Feb 25,29,9.3,Mar 28,42,13.3,,,,,,
1964,,,,Jan 30,45,11.7,,,,Apr 01,54,17.8,,,,,,
1965,,,,Feb 01,52,18.2,Mar 02,54,21.6,Apr 01,55,21.6,,,,,,
1966,,,,Jan 27,52,15.6,Mar 01,40,11.6,Mar 29,39,13.5,,,,,,
1967,,,,Feb 04,18,5.4,Feb 26,12,4.2,Apr 03,58,20.1,,,,,,
