#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A07: Loup Loup (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Loup Loup (disc) (19A07) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,Jan 28,44,9.9,Feb 26,49,13.8,Mar 27,37,12.3,,,,,,
1960,,,,Feb 01,18,3.6,Mar 02,26,7.0,Mar 31,12,4.1,,,,,,
1961,,,,Jan 31,21,4.4,Feb 28,32,9.0,Mar 30,33,11.1,,,,,,
1962,,,,Feb 02,14,3.8,Mar 01,24,6.4,Apr 02,18,6.0,,,,,,
1963,,,,Jan 29,11,2.8,Feb 25,8,2.8,Mar 29,9,2.2,,,,,,
1964,,,,Jan 29,35,6.8,Feb 26,30,8.4,Mar 30,27,7.7,,,,,,
1965,,,,Jan 28,33,8.0,Feb 24,29,8.7,Mar 29,26,8.0,,,,,,
1966,,,,Jan 27,26,6.1,Feb 25,27,7.0,Mar 28,29,8.5,,,,,,
1967,,,,Jan 30,28,7.5,Feb 27,26,7.5,Mar 30,30,9.4,,,,,,
1968,,,,Jan 29,32,7.9,Feb 27,27,9.1,Mar 28,21,8.2,,,,,,
1969,,,,Jan 30,43,11.6,Mar 03,56,16.4,Mar 27,39,14.7,,,,,,
1970,,,,Jan 29,39,9.6,Feb 26,28,9.9,Mar 26,26,9.5,,,,,,
1971,,,,Jan 29,42,10.6,Mar 01,44,12.0,Mar 30,47,13.3,Apr 28,26,10.4,,,
1972,,,,Jan 28,38,10.9,Feb 25,39,12.0,Mar 29,31,12.0,Apr 26,14,6.2,,,
1973,,,,Jan 31,24,5.2,Feb 28,23,6.6,Mar 29,17,6.0,,,,,,
1974,,,,Jan 31,46,12.4,Feb 26,50,15.4,Mar 29,47,17.3,Apr 29,21,9.2,,,
1975,,,,Jan 31,30,6.8,Feb 27,33,10.1,Mar 28,39,12.3,Apr 28,24,9.0,,,
