#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H31: Kilfoil Creek, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kilfoil Creek (11H31) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,,,,Feb 20,25,7.2,Mar 25,32,10.6,Apr 26,29,10.8,,,
1964,,,,,,,Feb 24,30,7.4,Mar 24,46,11.9,Apr 27,34,11.1,,,
1965,,,,,,,Feb 19,46,14.7,Apr 01,47,16.5,Apr 29,24,10.2,,,
1966,,,,,,,Feb 23,42,11.7,Mar 24,40,12.9,Apr 26,6,2.5,,,
1967,,,,,,,Mar 01,46,14.0,Mar 30,43,13.4,Apr 24,34,13.8,,,
1968,,,,,,,Feb 23,39,10.4,Mar 25,40,12.4,Apr 25,35,12.8,,,
1969,,,,,,,,,,,,,,,,,,
1970,,,,Jan 29,44,8.8,Feb 28,39,12.8,Mar 28,42,12.3,Apr 26,37,12.5,,,
1971,,,,,,,Feb 26,54,15.9,,,,,,,,,
1972,,,,,,,Feb 29,57,19.3,Mar 31,43,18.2,Apr 28,29,13.6,,,
1973,Dec 29,30,6.3,Jan 31,35,8.8,Feb 28,39,11.2,Apr 02,56,15.0,Apr 27,31,12.2,,,
1974,Dec 14,20,4.0,,,,,,,,,,Apr 30,25,10.5,,,
1975,Dec 26,25,5.2,Jan 29,33,9.0,Feb 26,43,11.3,Apr 01,57,17.6,May 01,39,15.0,May 29,2,0.9
1976,Jan 02,28,6.3,Jan 27,31,7.8,Feb 26,42,11.8,Mar 31,45,15.3,Apr 28,24,8.8,May 26,0,0.0
1977,Dec 28,0,0.0,Jan 26,10,1.2,Feb 25,20,3.1,Mar 31,24,5.5,Apr 25,0,0.0,May 31,0,0.0
1978,,,,Jan 27,40,9.3,Feb 23,43,13.6,Mar 29,34,14.0,Apr 24,22,9.2,May 30,0,0.0
