#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J09: North Inlet Grand Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Inlet Grand Lake (05J09) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1938,,,,Jan 29,28,8.0,Feb 25,32,9.3,Mar 29,41,11.1,Apr 28,33,11.6,,,
1939,,,,Jan 28,30,7.1,Feb 28,37,9.1,Mar 29,32,9.9,Apr 28,22,9.0,,,
1940,,,,Jan 29,22,4.6,Feb 27,25,5.8,Mar 29,26,7.4,Apr 29,18,5.7,,,
1941,,,,Jan 29,21,4.0,Feb 27,23,4.4,Apr 01,23,6.3,Apr 30,27,8.8,,,
1942,,,,Jan 28,19,3.5,Feb 28,30,6.5,Mar 30,30,7.7,Apr 28,28,7.6,,,
1943,,,,Feb 01,22,4.2,Feb 28,40,9.6,Apr 01,31,9.2,Apr 28,10,3.6,,,
1944,,,,Feb 01,14,2.5,Feb 29,17,3.2,Apr 04,24,5.2,May 05,25,7.7,,,
1945,,,,Jan 30,21,3.7,Feb 27,29,7.5,Apr 02,34,10.2,Apr 29,35,13.0,,,
1946,,,,Jan 31,26,6.1,Feb 27,26,6.5,Mar 29,27,7.1,Apr 29,0,0.0,,,
1947,,,,Feb 04,25,5.6,Mar 01,43,8.8,Mar 31,39,13.6,Apr 27,35,10.9,,,
1948,,,,,,,Mar 01,41,10.1,Mar 31,39,11.4,May 01,22,6.3,,,
1949,,,,Jan 28,33,9.1,Feb 25,30,7.9,Mar 29,43,12.6,Apr 30,18,5.2,,,
1950,,,,Jan 29,19,3.8,Feb 26,26,5.7,Apr 02,28,7.6,Apr 30,20,5.8,,,
1951,,,,Jan 27,26,6.7,Feb 24,25,9.4,Mar 28,39,11.3,Apr 29,28,7.8,,,
1952,,,,Feb 03,44,12.4,Feb 27,43,12.8,Mar 29,50,17.9,Apr 28,35,14.2,,,
