#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23B05: Home Sweet Home (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Home Sweet Home (disc) (23B05) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1950,,,,,,,,,,Apr 08,236,105.6,,,,,,
1951,,,,,,,,,,Apr 02,206,96.7,,,,,,
1952,,,,,,,,,,Apr 04,212,101.0,,,,,,
1953,,,,,,,,,,Apr 01,221,95.3,,,,,,
1954,,,,,,,,,,Mar 30,212,95.7,,,,,,
1955,,,,,,,,,,Apr 04,192,73.8,,,,,,
1956,,,,,,,,,,Apr 04,302,127.8,,,,,,
1957,,,,,,,,,,Apr 01,166,65.1,,,,,,
1958,,,,Feb 01,163,60.5,Feb 28,165,72.3,Mar 28,170,78.7,,,,,,
1959,,,,Feb 01,113,43.4,Mar 01,138,54.8,Apr 02,192,78.0,,,,,,
1960,,,,,,,Feb 26,112,41.7,Apr 03,148,60.0,,,,,,
1961,,,,Feb 02,118,48.4,,,,Mar 28,208,91.8,,,,,,
1962,,,,Jan 30,106,47.0,Feb 26,112,49.0,Mar 29,160,61.2,,,,,,
1963,,,,Jan 28,83,35.7,Mar 03,78,37.8,Apr 02,134,48.1,,,,,,
1964,,,,Feb 01,219,75.0,Feb 26,183,82.0,Mar 30,217,96.2,,,,,,
1965,,,,Feb 02,120,47.8,Feb 25,135,55.7,Apr 02,144,63.8,,,,,,
1966,,,,Jan 28,140,52.7,Feb 24,157,64.8,Mar 28,216,90.8,,,,,,
1967,Jan 05,126,40.2,Jan 30,176,65.2,Feb 24,186,73.8,Apr 01,229,102.0,,,,,,
1968,Jan 02,66,26.4,Feb 05,140,52.5,Feb 26,125,57.2,Apr 02,182,74.8,,,,,,
1969,Dec 30,128,43.2,Feb 05,186,67.5,Feb 25,188,78.3,Mar 27,188,82.2,,,,,,
1970,Dec 30,84,28.2,Jan 28,126,39.8,Feb 24,135,52.9,Mar 27,138,58.2,Apr 28,177,71.0,,,
