#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C11: Fred Burr Pass, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fred Burr Pass (13C11) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,,,,Feb 22,58,18.4,Mar 23,75,23.0,,,,,,
1958,,,,,,,Feb 21,64,20.6,Mar 21,72,25.5,,,,,,
1959,,,,,,,Feb 24,77,27.0,Mar 23,83,31.7,,,,,,
1960,,,,,,,Feb 23,65,18.9,Mar 22,63,22.0,,,,,,
1961,,,,,,,Mar 02,65,18.6,Mar 21,65,21.6,Sep 01,,23.0,,,
1962,,,,,,,Mar 01,65,21.2,Mar 29,88,26.9,Apr 23,57,24.5,,,
1963,,,,,,,Mar 01,72,22.7,Mar 28,69,26.0,Apr 29,78,31.5,,,
1964,,,,,,,Feb 28,69,20.3,Apr 03,79,27.2,Apr 30,78,30.6,,,
1965,,,,,,,Feb 26,85,33.0,Apr 02,87,36.2,Apr 29,91,41.3,,,
1966,,,,,,,Mar 01,58,15.4,Apr 01,50,18.2,Apr 28,59,20.9,,,
1967,,,,,,,Feb 28,69,24.7,Mar 28,79,30.0,Apr 29,99,35.8,,,
1968,,,,,,,Feb 29,77,26.4,Mar 28,89,31.3,Apr 30,87,34.8,,,
1969,,,,,,,Feb 25,73,26.3,Mar 25,82,28.6,Apr 29,70,29.4,,,
1970,,,,,,,Feb 25,57,19.3,Mar 31,79,24.8,May 05,86,31.8,,,
1971,,,,Jan 28,69,21.9,Mar 03,84,28.4,Mar 29,84,29.6,Apr 29,92,35.9,,,
1972,,,,,,,Feb 25,95,30.0,Apr 01,124,43.8,Apr 26,108,43.9,,,
1973,,,,,,,Feb 26,45,14.1,Mar 29,60,17.9,May 01,66,21.7,,,
1974,,,,,,,Feb 23,71,21.1,Mar 27,76,25.3,Apr 29,85,32.1,,,
1975,,,,,,,Feb 26,68,21.9,Mar 27,80,25.3,May 01,113,33.0,,,
