#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46M01: St. Anne Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# St. Anne Lake (46M01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1990 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Mar 01,15,2.9,Feb 28,18,3.4,Apr 10,38,7.6,Sep 01,17,4.7,,,
1965,,,,Feb 03,15,2.7,May 01,13,2.8,Apr 02,11,3.0,Sep 01,7,1.8,,,
1966,,,,Feb 02,20,4.6,Mar 04,25,4.7,Mar 29,24,4.8,Apr 28,10,2.3,,,
1967,,,,Feb 02,17,2.9,Feb 27,26,4.8,Mar 31,25,5.8,May 01,14,4.0,,,
1968,,,,Feb 07,27,4.9,Mar 01,29,6.4,Mar 29,31,6.4,Apr 30,22,6.2,,,
1969,,,,Jan 31,17,2.6,Feb 28,19,3.5,Mar 28,15,2.7,Apr 29,0,0.0,,,
1970,,,,Mar 01,14,2.6,Feb 27,17,3.1,Apr 01,16,3.3,May 04,4,1.0,,,
1971,,,,Feb 03,19,3.0,Feb 26,22,4.2,Mar 30,22,4.3,Apr 30,12,2.8,,,
1972,,,,Feb 04,28,6.2,Feb 26,28,5.8,Mar 31,31,7.0,Apr 28,32,8.0,,,
1973,,,,Feb 01,20,3.1,Mar 03,20,3.6,Mar 31,18,4.0,May 01,2,0.6,,,
1974,,,,Jan 30,9,1.1,Mar 01,16,2.6,Apr 02,16,2.9,Apr 30,0,0.0,,,
1975,,,,Jan 30,26,5.2,Mar 01,28,6.1,Apr 03,30,7.2,Apr 30,19,6.1,,,
1976,,,,Feb 03,20,3.8,Feb 29,17,3.4,Mar 31,19,3.7,Apr 30,11,2.8,,,
1977,,,,Feb 02,16,3.4,Feb 27,22,4.6,Mar 31,29,5.3,Apr 27,12,3.0,,,
1978,,,,Jan 28,19,3.4,Mar 03,20,3.7,Mar 30,21,4.2,Apr 28,3,0.9,,,
