#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15F15: Chimney Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chimney Creek (15F15) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6401 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1979,,,,,,,Feb 27,41,10.7,Mar 31,26,9.1,,,,,,
1980,,,,,,,Feb 26,46,15.5,Mar 26,45,16.8,,,,,,
1981,,,,,,,Mar 01,26,8.5,Mar 28,17,6.8,,,,,,
1982,,,,,,,Feb 27,47,16.9,Mar 27,49,18.8,,,,,,
1983,,,,,,,Feb 26,61,21.4,Mar 26,57,24.4,,,,,,
1984,,,,Jan 28,43,14.3,Mar 03,50,16.3,Mar 31,43,17.0,,,,,,
1985,Dec 29,32,8.4,Jan 26,31,10.1,Mar 02,46,12.5,Mar 30,43,13.8,,,,,,
1986,Dec 28,20,5.3,,,,Mar 02,52,18.7,Mar 29,36,15.1,,,,,,
1987,Dec 30,0,0.0,,,,Mar 01,27,7.4,Mar 29,16,5.3,,,,,,
1988,Jan 01,17,3.3,,,,Feb 25,28,8.0,Mar 27,16,5.7,,,,,,
1989,Dec 31,37,9.0,,,,Feb 25,44,14.4,Apr 01,37,14.9,,,,,,
1990,Dec 31,0,0.0,,,,Feb 24,34,9.2,Mar 31,14,5.1,,,,,,
1991,Jan 02,15,2.9,,,,Feb 27,10,3.4,Mar 30,19,6.4,,,,,,
1992,Dec 28,12,2.1,,,,Feb 28,20,5.4,Mar 28,0,0.0,,,,,,
1993,Jan 05,38,7.5,,,,Feb 27,61,17.9,Mar 27,39,17.4,,,,,,
1994,Jan 04,18,3.4,,,,Mar 03,32,9.4,Apr 05,0,0.0,,,,,,
1995,Jan 02,26,7.8,,,,Mar 04,41,13.7,Apr 04,25,11.3,,,,,,
1996,Dec 30,17,3.3,,,,Mar 02,39,13.3,Mar 30,34,12.0,,,,,,
1997,Dec 31,54,16.0,Jan 29,59,18.8,Feb 26,53,18.8,Mar 28,41,16.9,,,,,,
1998,Jan 02,14,4.0,,,,Feb 27,53,16.4,Mar 29,35,14.0,,,,,,
1999,Jan 02,30,9.2,Feb 02,46,12.4,Mar 01,62,19.4,Mar 28,44,19.1,,,,,,
2000,Dec 29,10,1.6,Jan 27,34,8.1,Feb 24,42,12.4,Mar 31,32,12.2,,,,,,
2001,Jan 02,19,6.9,Jan 29,25,5.5,Mar 01,27,6.5,Mar 30,1,0.4,,,,,,
2002,Dec 29,34,9.1,Jan 27,48,12.0,Mar 03,39,12.4,Mar 30,35,13.8,May 01,0,0.0,,,
2003,Jan 02,28,5.9,Feb 01,18,6.2,Mar 01,25,8.8,Mar 29,16,6.4,May 04,0,0.0,,,
2004,Jan 10,42,10.4,Jan 31,37,10.2,Feb 28,46,13.9,Apr 02,5,2.1,May 02,0,0.0,,,
2005,Jan 02,30,6.7,Jan 29,27,8.4,Feb 28,28,8.5,Mar 31,20,6.5,Apr 30,0,0.0,,,
2006,Jan 01,37,7.9,Jan 28,56,15.0,Feb 26,47,16.0,Apr 02,52,19.0,,,,,,
2007,Dec 28,33,6.2,Jan 29,28,7.7,Mar 02,32,9.2,Mar 31,0,0.0,,,,,,
2008,Dec 30,29,5.6,,,,Mar 01,46,14.8,Apr 01,40,15.9,,,,,,
2009,Dec 31,32,6.8,Jan 30,33,9.0,Feb 28,31,9.4,Apr 02,28,9.6,,,,,,
2010,Dec 28,14,2.1,Jan 28,38,8.3,Mar 01,32,10.0,Apr 02,23,9.4,May 02,0,0.0,,,
2011,Jan 07,30,7.6,Jan 31,29,8.0,Feb 28,35,9.4,Mar 29,48,14.8,,,,,,
2012,Dec 26,10,2.2,Feb 02,45,11.5,Mar 05,43,12.5,Apr 02,39,12.5,,,,,,
2013,Dec 31,16,3.0,,,,Mar 02,21,4.6,Mar 30,0,0.0,May 01,0,0.0,,,
2014,Jan 02,11,2.4,Jan 28,18,4.2,Mar 02,37,10.4,Apr 04,21,7.5,,,,,,
2015,Dec 30,32,7.2,Feb 01,26,7.7,Feb 28,18,6.3,Apr 01,0,0.0,May 01,0,0.0,,,
2016,Jan 01,39,9.9,Jan 30,52,13.8,Feb 28,36,13.2,Apr 02,22,9.9,Apr 30,0,0.0,,,
2017,Jan 01,32,7.1,Jan 28,54,15.5,Feb 25,64,21.0,,,,Apr 29,4,1.7,,,
2018,Dec 31,5,0.8,Jan 28,22,4.1,Feb 28,25,5.5,Apr 01,22,7.7,Apr 29,0,0.0,,,
2019,Dec 27,18,4.5,Jan 26,35,8.8,Mar 02,76,21.5,Mar 31,49,18.6,Apr 27,3,0.8,,,
2020,Dec 27,21,3.9,Jan 31,37,10.2,Feb 28,31,10.2,Mar 28,17,6.5,May 01,0,0.0,,,
2021,Dec 30,22,3.8,Feb 02,35,6.8,Mar 02,43,11.2,Apr 01,24,8.4,May 01,0,0.0,,,
2022,Dec 30,30,5.9,Feb 01,28,8.3,Mar 01,23,8.4,Apr 01,7,2.7,,,,,,
2023,Dec 30,36,8.8,Jan 31,42,12.4,Feb 27,44,12.6,Apr 03,71,23.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
